P_Average,P_SD,W_Average,W_SD
1120.455103,111.212335,626.036239,18.141864
654.920593,190.440895,617.474182,18.953791
449.764015,167.954462,614.727874,26.591106
332.424991,147.999261,608.832108,32.564321
291.037138,106.306401,607.173512,32.208894
250.490380,99.516295,605.601599,33.436082
204.197222,109.832104,605.750712,33.362777
145.710368,106.183713,604.343712,32.995047
122.308344,84.430110,603.276384,32.525385
102.161643,58.806946,602.756028,32.422746
83.776056,62.429680,602.068624,31.993037
76.149275,67.638990,601.615380,32.450399
82.013622,69.786220,601.806760,32.804392
65.877319,71.211632,600.619023,33.078281
48.209714,61.407396,600.472878,33.160907
35.438745,36.791396,600.109652,32.844886
41.249238,39.602059,600.331379,32.826394
41.941717,36.125657,600.219212,32.705013
47.287286,48.222630,600.170180,32.199029
43.763767,41.242110,600.046922,32.028828
42.133570,37.858732,600.331046,32.203247
42.438248,52.073255,600.790367,31.904954
38.979241,52.671768,601.804386,31.670126
28.685863,40.132999,602.076507,31.663169
21.349344,35.059634,602.301891,31.697931
18.024279,31.931032,602.281194,32.078022
16.408122,38.496379,602.338931,32.289698
19.291039,26.671690,602.487453,32.257456
24.745952,36.193240,602.348115,32.218210
20.658119,27.353834,601.739829,32.585100
16.103279,22.355478,601.219289,32.875747
17.445190,22.531084,600.677421,33.081884
13.629279,24.620683,600.704016,32.846575
19.688164,31.051137,600.868428,32.489118
29.711434,38.916412,600.929659,32.779376
35.000996,42.905080,600.959095,32.309464
27.576622,41.486660,601.089558,32.139090
18.149706,35.939337,600.977945,32.243832
16.722434,32.061523,600.676489,32.048865
11.940335,27.999209,600.725079,32.289064
9.034624,17.321501,600.453219,32.453237
8.234215,13.766517,600.082367,32.446726
8.755156,15.278841,599.784875,32.497099
9.170531,16.868659,599.527197,32.511848
9.179073,19.093143,599.546071,32.566577
9.196877,24.102714,599.670194,32.675575
4.917768,14.942144,599.804309,32.729793
5.967623,10.527263,599.801946,32.821995
12.279285,16.003582,599.728359,32.896662
18.510645,25.396374,599.760307,33.092069
20.379742,28.768214,599.844216,33.343924
15.696458,28.089468,599.831112,33.576199
12.932613,27.151322,599.671511,33.886958
10.089433,23.455558,599.451640,33.871291
9.444492,17.773222,599.355322,33.861770
8.036828,15.563082,599.188432,33.789234
5.067594,10.004943,599.141566,33.852493
7.282571,16.049832,599.007757,33.964493
6.775774,17.149850,598.817752,34.036010
10.125219,19.839189,598.689646,34.282699
10.205493,21.221173,598.515058,34.576236
13.463432,27.295773,598.653921,34.102258
11.856122,20.856398,598.796616,33.663253
8.742620,18.558826,598.884426,33.076075
6.256793,15.275719,599.095159,32.691159
9.460608,18.410586,599.304597,32.628120
11.059830,22.285948,599.374104,32.721805
7.614124,16.367646,599.430759,33.135496
4.670574,12.058173,599.313068,33.212826
6.467651,17.794057,599.122851,33.171751
6.818126,17.840605,599.150972,33.202913
8.332873,22.090081,599.076735,33.054283
6.245760,17.124714,599.014825,32.915166
1.857584,5.820095,599.129955,32.742226
4.297969,13.407486,598.970659,32.934732
5.071950,16.411532,598.822494,33.155126
2.847843,11.842846,598.677046,33.396584
1.772129,5.992301,598.541335,33.684456
2.246542,8.038941,598.552413,33.702639
1.682393,6.511223,598.581271,33.743762
5.471493,25.356148,598.405536,33.823161
8.976110,35.088523,598.321731,33.856079
9.670919,29.516623,598.144310,33.923879
5.611407,18.186849,597.786940,34.098387
4.022151,13.638016,597.561102,34.091649
0.472216,1.214827,597.359976,34.101542
1.238005,4.302098,597.307230,34.085641
3.659664,8.646332,597.283577,34.080752
3.241149,10.097112,597.204414,34.057939
3.630783,11.171267,597.220032,34.107435
3.835181,10.919947,597.220262,34.104934
2.383078,6.840641,597.217626,34.107245
1.620050,2.877801,597.225517,34.094658
1.827056,4.836181,597.265052,34.057186
1.580250,4.867242,597.311182,34.043274
1.529052,5.781048,597.327247,34.038925
2.407588,6.108887,597.334434,34.029576
2.364942,6.287049,597.332581,33.991242
3.078596,7.162976,597.280668,34.049334
3.438000,9.208204,597.236055,34.110667
5.987830,16.221281,597.346152,34.495746
6.765880,20.259147,597.575319,34.731873
5.223276,15.287992,597.696875,34.947098
2.102857,4.503135,597.979677,35.297668
3.368940,8.774063,598.075176,35.231406
4.276221,10.366400,598.274535,35.197829
4.106683,9.920441,598.451274,35.159291
3.019495,8.812489,598.635165,35.105260
2.017382,8.188427,598.746806,35.119100
5.046512,19.873703,598.928426,34.924763
6.238586,26.268906,599.067344,34.741691
5.083117,20.169389,599.248419,34.648329
2.228660,9.353346,599.382371,34.548345
4.557809,10.646618,599.372117,34.447583
2.534522,7.541905,599.482620,34.479637
1.959085,5.022565,599.588157,34.514641
1.494881,3.977987,599.650833,34.465445
