P_Average,P_SD,W_Average,W_SD
1095.158396,98.827823,616.333180,15.203522
696.674590,151.948028,608.328247,16.216743
461.566681,156.283962,604.169715,18.248917
333.116454,124.604350,598.506034,22.393030
311.136326,120.844432,597.532950,24.260270
269.908091,119.552659,592.760739,27.161353
251.069334,98.498139,587.788877,27.836594
229.137805,107.947377,584.428559,27.620484
184.720494,95.275003,581.469663,27.021771
163.200991,71.415730,580.225676,27.244306
147.530098,77.272362,578.431684,27.350023
130.171041,78.680630,575.932022,27.765051
124.201889,74.694512,574.705688,28.259544
127.500094,81.962276,573.464064,30.513873
107.943126,92.114558,571.966637,30.976991
92.132199,82.045951,570.763256,31.658373
85.391022,67.084834,570.033861,32.217587
67.717844,53.015966,568.197774,33.173698
53.817233,41.053437,567.118211,33.809593
53.893940,47.711431,566.700700,33.468022
53.465267,46.590900,566.316720,32.559323
51.801595,38.689548,566.128131,33.079309
54.896628,40.709805,565.542384,33.488644
48.527750,44.090981,565.020530,33.762730
44.778476,41.381028,564.140190,33.659977
46.096301,41.823975,563.843694,34.516987
49.811908,49.642030,563.791777,34.890585
49.172488,54.984351,563.980555,36.211374
57.620947,64.448076,562.961798,36.231800
57.131889,52.217743,562.723120,35.601312
43.189003,41.720005,562.623432,34.766426
26.300654,28.869094,563.021061,34.070523
28.806183,32.819967,562.789553,34.086470
31.850502,34.385593,562.619773,33.783202
30.976368,35.438396,562.407577,33.512275
28.372402,33.160479,562.209795,33.615816
26.950507,30.064328,561.693970,33.669519
25.561370,31.032630,561.321856,34.034123
20.878512,20.298756,561.223539,33.883408
18.769663,19.976875,561.289398,34.084827
19.138421,19.504849,561.801621,33.870788
20.772502,22.982882,562.081868,33.725394
20.414162,20.733868,562.405464,33.778544
21.071431,25.427997,562.313785,34.012917
19.768559,28.669083,562.116842,34.249425
20.616628,21.540002,561.951234,34.297967
22.346710,20.766071,561.670727,34.422170
23.595891,25.807707,561.453911,34.532905
17.498820,27.353811,561.416957,34.650055
13.037187,14.785617,561.198869,34.958836
18.535991,21.482984,560.840357,35.179975
25.241808,26.811580,560.092078,35.537274
24.261118,25.940146,559.404442,35.841956
15.434277,25.866086,558.779006,35.870986
9.021526,14.350478,558.741482,35.790350
11.023100,15.096461,558.516470,35.826396
10.303374,16.277069,558.495712,35.954354
11.507282,17.838114,558.649377,35.909583
8.598582,14.101256,558.523722,35.911350
7.867547,9.845426,558.351927,35.977422
8.303621,8.726546,558.260982,36.009612
6.785465,8.641323,558.316780,36.099547
4.902734,6.926765,558.275259,36.145057
6.746556,9.266178,558.225494,36.140728
9.185090,12.342305,557.961529,36.113297
11.208915,18.119276,557.677184,35.959491
8.329958,9.780925,557.316441,35.938648
9.148494,12.794247,557.105168,36.119501
11.678798,19.924241,556.941535,36.287036
19.014215,33.309102,556.890339,36.308995
14.737474,24.740469,556.649961,36.358998
5.697663,8.432716,556.536268,36.238251
11.894179,30.938565,556.363906,36.028404
13.534343,40.326131,556.058743,35.840458
12.703641,31.508804,555.768350,35.571465
8.468895,12.976328,555.666266,35.343028
8.360792,11.691729,555.577957,35.220663
7.272292,9.209087,555.530180,35.123358
7.554876,9.450773,555.521632,35.091435
7.040046,9.403106,555.528437,35.122102
5.185922,8.663268,555.541345,35.126109
8.827292,15.402930,555.753225,35.062681
9.684149,19.219993,555.982673,34.862174
7.479699,14.362098,556.350753,34.675157
9.237337,14.455219,556.443299,34.533454
8.393659,13.388377,556.504500,34.459959
6.456211,7.455857,556.597455,34.470232
6.600888,9.152441,556.480736,34.546727
5.431602,9.823124,556.385201,34.510968
6.947613,11.801806,556.350801,34.411073
6.417651,11.379010,556.340332,34.273193
5.316024,8.730510,556.291633,34.254349
4.024305,5.753342,556.277970,34.277318
4.101929,6.743999,556.224858,34.306655
5.244498,8.864803,556.195504,34.393476
4.417222,7.948029,556.240561,34.520385
4.861196,7.487250,556.113837,34.363443
5.200909,7.461332,556.011915,34.127989
4.417962,6.998821,556.092762,34.084250
6.609325,12.407874,556.330914,34.172806
9.550784,19.370376,556.584677,34.350845
8.482652,21.470117,556.794208,34.308844
2.859200,5.867622,556.937103,34.404766
3.489244,7.193260,556.971131,34.417534
6.109510,10.651515,557.004880,34.449994
7.366411,12.814917,557.079196,34.521788
6.776495,11.465964,557.076299,34.543720
