P_Average,P_SD,W_Average,W_SD
1110.267343,125.438839,626.147402,17.440593
688.563039,177.185444,620.125752,21.798501
527.806127,159.220942,617.834265,28.843337
395.723482,161.186525,616.621263,31.074232
267.113794,91.655371,615.253190,32.050351
155.315689,98.086663,612.623793,32.360450
127.575545,96.607923,611.645234,31.731477
117.106427,79.433252,610.184893,30.136382
87.162970,65.998751,609.702286,30.085960
71.457244,51.419090,609.270080,29.910206
74.338706,51.700812,609.047183,29.861643
68.120898,54.721534,608.767311,30.031533
74.203247,51.724255,608.827718,30.433869
78.582034,67.563857,607.609900,31.021292
73.383945,55.678175,607.013048,31.165654
60.794357,52.708567,605.831634,31.440246
57.821796,77.160031,605.028089,31.693073
56.654156,74.351494,604.776258,31.622053
50.595731,60.911959,604.726898,31.850965
34.584516,43.374473,604.935806,31.921359
29.728959,42.382930,604.658960,32.013659
24.188592,40.146937,604.421589,31.432006
29.256733,29.916202,604.343132,31.597614
34.926734,40.247728,604.096542,32.180188
45.860435,55.195538,603.761459,32.814913
41.652903,52.196130,603.705705,33.480262
30.685058,41.546302,603.235358,33.362405
31.638604,50.839552,603.317655,33.009831
29.494413,50.118466,603.402769,32.644303
19.942741,30.662241,603.875806,32.276116
19.426213,28.052127,603.674050,32.439184
14.685463,24.596017,603.448246,31.860667
17.115840,19.157292,603.293783,31.289274
20.093393,29.813243,602.931681,30.628631
20.102600,36.188937,602.658912,30.035497
9.094228,11.044957,602.150428,29.898194
16.559163,23.678150,602.613411,29.341241
31.147769,40.883569,603.227120,28.648239
25.894470,40.813989,604.167834,28.193078
23.130828,30.105550,604.486815,27.075681
16.341222,31.809242,603.983287,26.708530
18.320793,27.223557,603.805228,26.432139
15.824425,29.372348,603.585161,26.134222
14.694593,26.947158,603.895166,26.161712
16.830735,30.940425,604.422660,26.371687
15.328485,38.663683,604.706472,26.787547
19.514676,34.724727,604.729683,27.070692
15.691090,29.881512,604.798445,27.193557
12.802703,24.892328,604.530801,27.289134
11.525480,23.292454,604.620740,27.208494
5.479743,8.027284,604.663168,27.298828
8.506990,16.967051,604.819880,27.616786
13.080771,22.677719,605.033603,27.803179
6.159474,13.609671,605.370662,28.057041
8.449481,17.283198,605.383888,28.414925
6.628447,12.389204,605.305002,28.657458
10.148516,21.952841,605.319401,28.746182
12.679884,28.746413,605.342691,28.740829
12.816969,25.657693,605.355664,28.773470
17.865619,35.711167,605.337573,28.703319
15.746090,32.165041,604.988326,28.597416
17.766268,36.079795,604.890911,28.685261
9.453067,25.108510,604.940893,28.668452
6.326220,19.602983,604.838937,28.445055
9.421526,21.367438,604.832148,28.329852
6.785055,18.333037,604.934448,28.125737
7.128820,17.689388,604.879209,28.165290
5.681985,19.315341,604.900160,28.238213
3.835209,14.572937,604.844179,28.322876
1.300362,4.754538,604.741270,28.353333
3.220178,7.394351,604.670598,28.347054
8.205238,16.436658,604.710849,28.279527
12.901413,25.457914,604.428581,28.229565
12.736724,25.892646,604.361949,28.352760
12.464465,25.829045,604.149086,28.349954
4.564722,19.274411,603.868717,28.416590
5.502903,16.273509,603.658148,28.176918
6.773137,14.034548,603.628819,27.995429
11.291824,21.890095,603.612083,27.949048
11.857021,21.038145,603.774947,28.130480
8.778497,19.361820,603.969339,28.150155
11.873122,24.447898,603.927522,28.029624
11.638048,26.013407,603.943729,28.031324
5.986017,22.040958,604.129916,27.983594
3.511283,9.825351,604.155618,28.067498
6.550929,19.482452,604.069088,28.060781
9.066266,26.383329,604.061803,28.002569
10.593566,31.376786,604.167944,27.957059
7.942483,27.415421,604.306130,27.922289
4.945823,12.510364,604.544890,27.856760
4.831678,9.760094,604.597736,27.778634
9.325088,23.215173,604.519603,27.588095
10.030536,28.715926,604.413068,27.428538
8.414923,24.425074,604.429526,27.323668
4.494370,11.852669,604.359077,27.211757
10.210950,24.721905,604.234033,26.962030
13.367287,33.101366,604.008366,26.748270
7.644605,22.202895,603.680047,26.361432
1.116052,3.028114,603.500458,26.392460
1.405864,3.109745,603.559940,26.476830
1.585222,4.234085,603.637402,26.556465
1.190332,3.149589,603.720252,26.669097
0.678943,2.175669,603.743516,26.710695
1.388728,6.306291,603.736363,26.713299
4.590581,18.906304,603.496528,26.451969
6.853012,25.504977,603.302519,26.218684
6.954140,20.033654,603.092015,26.044567
2.381716,7.740312,602.898354,25.916945
1.692741,5.837034,602.895389,26.004006
1.067794,3.448652,602.942293,26.031578
1.391466,3.645008,603.005286,26.064247
1.245986,3.464075,603.069603,26.092607
1.316450,3.341385,603.123018,26.095557
1.430422,3.735813,603.177292,26.102550
2.775292,9.671583,603.108290,25.990109
2.886684,12.360385,603.028822,25.889481
2.314539,9.151674,602.942878,25.806332
0.953628,2.797156,602.856802,25.700796
0.894467,2.895647,602.893496,25.669586
1.207262,2.966017,602.909425,25.656995
1.486147,3.714633,602.920915,25.641571
1.097761,3.880736,602.917770,25.647533
0.598595,2.245670,602.896843,25.649720
0.597170,1.935766,602.893014,25.647091
0.502150,1.269672,602.902028,25.657939
0.403273,1.220446,602.907850,25.672154
1.126200,4.391029,602.913900,25.685583
5.012053,19.480165,603.059996,25.793036
5.948690,25.305678,603.191349,25.907854
0.253229,1.111931,603.439229,26.186929
0.296052,1.413103,603.461394,26.197725
2.078674,6.230909,603.563905,26.275078
3.917784,8.946375,603.657479,26.361363
5.052891,11.528125,603.871443,26.566583
4.976044,12.239019,603.886410,26.624793
3.309783,9.544850,603.922476,26.698785
2.670339,7.797213,604.044473,26.826246
2.583899,6.460397,604.052366,26.815544
1.808858,4.323890,604.100184,26.804845
1.330334,3.148188,604.072597,26.785957
0.373799,1.151802,603.987701,26.783665
