P_Average,P_SD,W_Average,W_SD
1114.425659,94.651627,628.133958,17.793973
829.194724,170.806960,611.950159,17.507906
739.388628,162.072523,589.233573,23.677922
670.989601,182.289680,569.903705,30.605790
622.648741,126.044006,551.864065,41.153565
560.163417,173.499874,530.114941,59.621578
530.832308,229.547098,509.255907,68.072522
470.838916,192.110730,477.015976,80.761455
436.914854,173.608260,448.311864,99.149604
363.470580,202.040311,416.993785,123.637616
285.941284,176.655433,370.525280,135.224433
289.649298,197.958871,326.251207,163.697643
283.225140,215.310763,285.624585,169.680789
191.064459,208.075584,229.011560,172.095834
121.126288,137.461455,206.616290,161.201072
127.203461,131.087876,203.666441,155.310619
122.470833,125.958535,195.796947,151.851133
108.746175,114.422912,183.821295,138.800018
99.548957,124.075603,165.394876,133.770869
73.794803,90.553912,147.484999,128.042602
67.519727,114.688371,140.024482,131.614911
83.427785,160.647584,130.548706,125.306336
78.303771,114.095925,116.349798,104.271638
32.001181,46.152319,86.267180,83.830009
36.386543,51.719918,82.219006,83.311543
24.852682,42.858521,73.800160,78.972012
20.910264,37.198013,70.455346,73.199599
21.735348,33.944610,72.186394,64.383283
18.651382,25.557992,69.307594,62.066553
21.849763,34.348841,70.507237,63.710179
16.544540,26.179026,66.213014,57.069150
16.583053,29.667177,64.832534,55.194076
16.460622,31.190483,61.177949,59.982842
13.688164,22.594569,56.192836,61.529361
11.466433,18.209853,52.987025,58.093848
13.569672,24.416796,55.098397,57.196826
13.614639,21.146730,53.967443,48.594283
15.036932,23.404887,52.717250,41.147007
11.378836,26.534561,44.076648,44.478445
18.239603,53.416555,48.065029,62.098421
16.525092,41.235298,50.751451,74.385565
26.789675,91.205419,49.687741,79.064175
14.894734,51.451401,48.289682,77.259875
15.566346,45.640856,46.778161,73.059417
15.208136,44.246359,42.687295,58.481041
8.023241,12.468780,39.674128,51.752396
13.325408,42.016409,38.090751,56.515479
14.934581,45.455826,38.133845,64.652436
17.405275,62.586777,37.710524,71.982351
11.864372,45.531027,39.731417,76.476032
14.442340,42.811786,40.419956,78.324936
17.860278,56.465321,38.619118,68.990557
7.327983,21.354876,32.272468,54.507360
11.576134,32.745858,33.450096,57.771374
11.139380,31.590048,32.449368,62.242910
20.991939,70.367054,34.244052,72.383843
12.816923,40.442664,34.200956,76.038510
7.269057,27.605423,30.836150,73.097742
9.065579,25.463740,30.046517,66.534224
9.448182,28.797414,28.766323,64.152990
8.387018,39.366944,24.827467,56.584037
7.039247,26.375526,22.929430,45.221323
6.190081,20.175434,21.816702,41.025727
5.143224,17.850842,19.125658,35.606747
5.333954,15.790045,19.027319,31.322842
3.486527,9.242141,18.910317,29.325699
2.522928,5.204680,20.059205,30.832538
3.432120,7.675577,22.739917,35.015614
3.954072,8.625289,23.265590,34.708070
4.327501,9.908803,22.362180,33.516455
3.589724,8.192438,20.982229,33.042500
2.939699,7.130950,19.180800,32.527203
2.169706,4.379254,20.345353,32.393819
2.528779,5.178088,19.492705,29.098647
2.557596,5.005112,18.774422,26.984214
2.620128,5.010622,18.561116,28.357718
3.723114,8.729909,18.397428,30.700311
2.255057,6.820029,14.871326,29.179372
2.667941,9.362911,13.772329,29.186316
5.089206,17.447894,17.899256,36.579424
4.550733,13.504555,18.519535,37.891216
6.994760,25.869003,20.195288,43.637339
8.534935,32.362242,21.569070,45.176708
7.240130,23.037826,21.613362,40.410265
5.092500,14.689196,19.500540,35.191129
2.624587,6.127502,17.405689,31.028652
2.172211,4.140233,18.173179,28.988387
2.721427,6.951627,18.209239,27.314251
2.061589,5.266357,16.586836,22.806905
1.470728,3.112833,14.963031,20.544212
2.537525,5.252425,16.572164,23.678234
1.855697,3.966957,16.036794,23.545915
1.421008,2.871682,14.463950,21.138355
0.927047,2.361880,9.022215,14.782971
0.875677,2.338148,7.010964,12.710573
0.656245,2.563285,4.623190,10.381275
1.059809,5.045283,4.909244,15.478502
0.839070,4.101422,4.609878,17.179739
