P_Average,P_SD,W_Average,W_SD
1159.484130,126.397618,626.138740,19.943949
896.420072,197.046643,611.911499,29.360261
755.712730,230.070146,592.870722,33.287458
680.662593,201.358079,573.301095,41.575098
557.152075,204.571180,546.510018,60.802174
538.855834,204.146351,515.424451,73.334711
528.617117,257.312186,480.566311,90.069891
421.056523,209.766280,429.941877,122.368217
365.912286,211.806260,388.529988,153.484626
330.083938,257.725997,357.921463,164.000557
266.992250,187.483821,311.083659,174.831651
227.087199,216.566473,275.413079,190.891357
179.580944,165.711568,251.899288,185.971373
159.232148,149.467953,242.088276,187.495494
137.782495,140.299664,231.593502,184.846859
153.636013,156.060130,223.405543,174.144396
121.076577,113.411978,207.926967,166.317039
93.491809,110.849443,173.918749,158.024367
117.691222,179.463281,146.383663,159.466320
76.656693,121.193891,119.591807,143.017257
48.356747,87.724033,93.037161,127.390389
35.652683,66.447470,69.380179,103.434709
23.066230,48.657632,51.117153,85.633806
15.382840,35.317197,33.163915,67.192327
9.218560,29.976660,24.982745,54.244976
5.009689,13.116961,23.183196,49.888910
4.622225,12.535197,21.934639,49.543386
5.280729,13.732116,20.489858,47.012481
5.627535,18.052221,19.433663,47.835136
6.754572,23.292696,21.776271,52.081177
7.068075,20.249740,22.794622,53.119215
6.363469,15.192963,25.108333,53.272514
4.129300,13.664277,21.859005,49.439519
5.060350,13.631311,19.152430,47.715748
5.507461,20.957961,16.432725,44.452494
7.790461,23.596991,17.882765,43.425284
7.665378,25.634416,16.792147,39.836913
5.008645,18.366084,16.579562,42.184693
8.458351,34.856981,18.211249,48.006505
8.396305,34.263116,19.815470,54.720226
10.231228,45.579904,21.402278,65.244291
7.169423,34.032977,22.853470,67.727953
6.571583,26.031212,23.198336,67.069228
12.500492,54.448709,22.352697,63.950105
10.757834,50.042524,21.077652,63.379920
7.891088,35.555310,19.336051,59.152091
6.995883,31.592329,17.321155,54.751585
6.453064,28.151425,13.871287,45.778749
3.081784,12.076199,8.249223,21.031589
0.194125,0.737884,3.831417,10.192559
0.254422,0.971031,4.089407,11.235943
0.282545,0.893423,4.314436,11.437682
0.261167,1.050500,3.980182,10.366140
0.111136,0.420405,3.418561,8.953632
0.155887,0.627828,3.037604,7.995985
0.179040,0.793688,2.833694,7.501495
0.149883,0.695329,2.642144,7.011170
0.121974,0.373617,2.284129,6.070944
0.056286,0.161880,1.856061,4.977330
0.024957,0.083525,1.569158,4.571895
2.663685,13.944329,4.742834,16.798938
4.094739,18.727751,7.481686,24.390598
3.403438,14.358649,9.054794,30.116088
3.948358,15.341371,12.807987,46.303015
10.850284,39.267383,19.008014,61.101349
13.036763,48.532339,21.033252,64.445154
5.813145,19.165456,19.646418,55.402406
7.568798,28.835451,20.486326,55.581271
9.829786,28.203408,21.173992,54.177503
8.307339,29.527152,18.511415,55.350962
7.296251,36.905216,18.717726,55.097374
5.278585,19.557857,18.943529,54.522462
9.984886,38.529671,18.509482,54.460118
6.647727,29.427749,15.675898,52.519569
6.362545,29.430402,11.926896,43.069012
0.932954,4.860927,5.115071,14.050638
1.496170,6.599158,5.491928,16.093927
2.102001,9.787475,5.442864,18.010571
2.438320,12.970286,5.627465,23.911877
3.030648,16.215696,6.946165,30.627730
1.073371,5.673479,7.380361,32.816150
1.843449,9.725492,7.605918,34.041105
1.542175,8.103992,6.803605,30.581082
1.675341,8.917132,4.229107,18.711067
0.918757,4.863117,2.355628,9.669069
0.013292,0.058389,0.401680,1.454079
0.011737,0.057864,0.309258,1.370733
0.014310,0.077064,0.341859,1.840969
0.005366,0.028899,0.421170,2.268069
0.005366,0.028899,0.464956,2.503865
0.005366,0.028899,0.464956,2.503865
0.010733,0.057798,0.488744,2.631967
0.015205,0.081880,0.421078,2.267573
2.294711,12.302705,3.205420,15.402247
3.055441,16.404300,4.346126,21.714792
5.338302,28.709046,6.419920,33.199692
4.955030,26.658753,8.201647,43.194859
1.523249,8.202945,8.690557,46.800083
3.046497,16.405891,9.904300,53.336290
5.331370,28.710309,10.067296,54.214050
6.092995,32.811781,8.601426,46.320098
0.000000,0.000000,6.046319,32.560422
2.665685,14.355154,6.746132,36.329034
3.808122,20.507363,6.400076,34.465464
2.284873,12.304418,4.926385,26.529394
1.142437,6.152209,2.015440,10.853474
0.000000,0.000000,0.000000,0.000000
0.002698,0.014528,0.097941,0.527427
0.003597,0.019371,0.138509,0.745895
0.000000,0.000000,0.195882,1.054854
0.000000,0.000000,0.195882,1.054854
0.002698,0.014528,0.262776,1.415094
0.007925,0.034724,0.403965,1.798578
0.007569,0.030949,0.454209,1.934977
0.014716,0.055699,0.600196,2.093192
0.010208,0.031198,0.602749,1.861653
0.008938,0.027403,0.544180,1.664239
0.007814,0.024634,0.562837,1.811619
0.012450,0.042263,0.616917,2.075677
0.005715,0.021446,0.671422,2.253498
0.010152,0.033612,0.690361,2.345840
0.016843,0.063475,0.695283,2.313091
0.005612,0.021185,0.578562,1.796927
0.004408,0.013916,0.516652,1.553659
0.007774,0.025316,0.445975,1.399884
0.005119,0.022295,0.317196,1.347809
0.005251,0.024139,0.248944,1.080274
0.001210,0.006515,0.065585,0.353188
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.018655,0.100461,0.257545,1.386922
0.024874,0.133948,0.364224,1.961404
0.000000,0.000000,0.515090,2.773844
0.000000,0.000000,0.515090,2.773844
0.000000,0.000000,0.515090,2.773844
0.000000,0.000000,0.515090,2.773844
0.018655,0.100461,0.690996,3.721129
