P_Average,P_SD,W_Average,W_SD
1089.473971,112.750872,620.816643,12.515607
851.905407,142.369762,603.824315,20.405129
718.181065,217.643881,581.769253,25.252723
670.402997,190.494559,556.898934,36.732629
638.507060,186.686862,526.518986,46.732735
534.740588,178.677233,493.346275,74.962059
461.904096,197.032067,451.517191,109.833528
386.407955,180.631665,422.533077,112.801682
393.718407,168.924462,409.450107,107.636942
334.611585,187.433698,384.568593,110.701806
290.766195,167.021278,364.908797,106.331456
261.286467,144.548749,349.739675,105.031553
224.640801,126.646383,328.039473,106.101355
201.454328,126.483712,309.559282,101.859362
188.003650,126.613448,296.900772,102.453290
182.479056,118.813113,281.193136,99.471657
166.241215,103.036406,266.718980,100.062122
148.386630,107.876119,257.863150,111.236785
130.528630,103.706377,244.022747,124.358970
128.725579,92.279513,234.498030,122.523238
140.206796,114.735391,224.679176,125.662639
122.096806,125.361913,204.557289,130.614330
110.565081,106.807196,197.017841,117.846466
92.729105,92.389697,182.641153,101.344043
81.485071,81.200342,175.755347,96.129343
73.017648,73.105847,169.498496,98.819317
70.951590,65.719012,162.451005,99.897005
66.466064,66.710940,148.493118,92.419247
57.325864,57.908920,126.667918,87.255709
43.135459,53.745138,108.632772,87.700159
37.527844,52.335939,101.676703,87.223246
29.052331,33.542398,98.625025,83.757814
27.478288,33.393347,97.573561,78.992138
33.712350,44.492488,93.366776,72.026116
30.027223,44.481924,87.626840,64.099903
31.650204,43.065341,84.990194,61.430513
27.423612,47.649252,79.673824,67.781008
26.827526,40.163794,77.662968,67.355996
26.095070,41.909896,76.917696,70.128720
26.225202,50.880709,77.108305,69.395965
22.409544,35.893158,74.753339,66.816733
17.834641,28.077311,72.185439,65.811764
16.429042,31.017709,69.159379,67.728737
17.050899,36.517855,67.120825,63.204288
19.755270,37.297861,67.656002,60.201676
17.537889,29.634161,66.060005,57.442269
13.070342,20.849363,62.255392,55.214007
12.529513,17.663594,61.038447,53.923898
10.151959,13.497777,58.564632,48.146494
14.468930,26.189046,55.748701,48.114617
11.795612,17.855536,50.425535,44.578908
9.863195,14.061939,45.120615,44.049769
11.874265,22.041406,46.940150,50.133892
