P_Average,P_SD,W_Average,W_SD
1209.929815,102.075114,638.315648,14.128702
985.990920,160.804264,635.485156,19.310916
876.064523,206.028198,629.265465,20.391618
800.717698,192.514279,615.528250,29.803071
703.596033,192.075985,591.126862,38.948646
666.081833,208.075031,553.638822,66.900045
595.710080,219.165993,501.652172,106.923205
456.744345,272.294518,454.916239,139.754759
411.671442,264.460096,413.828543,164.442500
375.069872,258.820134,379.365509,175.801696
332.403778,309.576674,334.285223,186.990727
327.304923,312.253320,292.556342,189.275900
231.001286,222.025337,216.561221,185.710599
121.972618,180.800368,150.202723,179.259254
102.781003,168.280181,142.964730,178.752226
117.566655,183.136127,139.153655,184.326540
123.564871,197.372342,129.336302,173.849805
101.844174,163.025886,113.169821,157.553004
51.333434,76.836922,107.484633,144.652393
61.578163,95.980321,115.292913,148.203596
66.409125,115.520728,115.382367,148.868841
65.369929,111.417896,119.085737,146.957701
57.799593,89.101286,118.699355,144.465581
88.518428,131.112813,129.766368,154.786950
88.315483,153.700361,132.158242,164.557468
61.200407,100.858233,133.479021,165.632231
84.787174,150.576590,133.716934,169.975838
91.101750,152.176076,130.712338,165.019717
93.698286,170.013852,125.892487,161.635870
85.275353,168.034330,114.552381,162.361702
75.787964,152.804959,110.565707,150.798443
73.730175,143.902683,101.137173,132.668149
60.866172,117.778306,86.844977,113.349225
43.460590,88.802370,72.558117,107.049446
16.967929,63.109062,61.592337,103.329322
38.551303,122.538782,67.258904,111.145768
39.834947,124.321941,63.007270,109.733268
27.311043,55.742364,56.193035,99.036435
28.469493,76.310851,50.950201,102.506284
20.724527,58.766026,43.351145,91.989433
17.637006,65.935320,34.872061,84.707451
23.465515,54.795074,37.123983,71.939680
19.666991,44.546775,35.624636,70.692336
17.394624,41.436230,35.424484,67.580673
18.342377,54.019832,34.418753,71.148581
14.075778,33.023093,39.200469,82.246037
12.776814,34.330790,39.715334,81.216384
7.175714,18.027649,33.949970,69.369083
12.526794,30.268838,33.231410,73.882347
14.058484,43.084323,26.708389,71.944524
13.493605,52.189089,23.632486,68.808803
8.337810,29.035386,19.250856,56.994169
6.472815,21.225103,17.436793,51.803148
11.889354,62.990273,16.977851,60.485129
5.935256,20.680858,17.650037,56.475684
4.247896,16.505441,17.201224,52.560230
5.636587,24.540975,17.406872,55.963490
9.211674,34.308421,17.137190,52.357573
5.293760,18.368035,18.296681,53.932573
9.798104,44.649191,18.169219,58.136269
9.413164,38.179286,18.851118,60.762777
10.911770,48.713472,15.956203,50.992975
6.150498,28.208574,10.791165,33.668348
2.391359,12.018620,5.819698,16.182074
0.159334,0.495686,3.020470,7.096225
0.094469,0.266747,2.583121,6.296303
0.063484,0.165520,1.952479,5.154413
1.050345,5.425589,2.876973,10.484115
1.369003,7.238530,3.075302,14.432433
0.031488,0.169567,4.122096,20.413744
0.064160,0.252025,4.541494,20.464888
2.257219,11.817565,6.954850,32.227331
2.586041,13.628823,8.478732,38.332757
3.116129,16.360900,9.546938,42.406975
3.627355,19.055670,10.369128,45.541624
1.041907,5.428479,10.291153,45.024788
3.630629,19.134435,9.552811,41.180876
3.378645,16.371874,8.557084,32.445192
2.915915,13.689258,6.190011,22.251919
1.521286,5.622136,4.807355,14.900094
1.793563,6.984196,5.694858,19.049263
3.376025,13.450342,8.696891,28.545256
3.502375,14.663183,9.972083,33.198102
3.775673,14.155435,11.109037,36.907240
3.735600,17.410799,9.994317,35.567476
3.294691,15.884003,9.651247,33.880576
3.308585,17.440847,8.086785,29.334813
1.923558,9.482915,6.476566,20.004938
0.142707,0.561035,3.374979,9.296089
0.174742,0.694524,2.852394,7.164475
0.133681,0.397001,2.139917,5.233394
0.055301,0.215359,1.284160,3.872177
0.056162,0.254129,1.043001,4.201599
0.056162,0.254129,1.076345,4.868351
0.026589,0.143186,0.909129,4.895807
1.958391,10.417405,3.372324,14.556193
2.653156,13.884931,4.784887,20.317124
4.582699,24.304712,6.672201,30.636212
4.561694,24.307728,8.027174,38.304160
6.513325,34.725710,10.246802,48.740035
4.569423,24.306502,10.618033,49.858372
3.914710,20.834410,9.722166,44.810615
3.993634,21.261464,10.159620,34.093912
3.961894,21.266740,9.830877,34.029822
5.323670,28.348767,11.598917,39.284489
7.892724,29.242567,14.040792,48.081617
2.583858,13.893958,12.409617,44.313367
0.299165,1.590181,9.709066,40.522909
5.569681,28.346756,13.252715,58.769416
0.347410,1.595943,13.917047,60.532425
5.840634,28.462270,16.684586,69.015714
11.386671,56.745352,18.278965,70.574746
14.037811,70.961142,18.158712,65.163041
0.920952,3.723032,14.387014,43.762079
6.168368,28.626177,17.909671,61.136587
4.756940,21.368702,18.340756,63.773848
6.303120,28.444311,18.366259,69.652688
13.392081,70.873383,14.871001,64.168475
9.478350,49.592882,11.118584,43.952250
0.168695,0.603768,2.650392,8.034599
0.194235,0.748175,2.706354,7.716307
0.147112,0.554243,2.397365,6.234548
0.067749,0.235579,1.749587,5.119308
0.041343,0.144340,1.716606,5.170113
1.030642,5.245929,3.353555,10.969840
1.344245,6.994759,4.072003,14.662918
2.609160,13.999317,5.769996,24.822169
1.960646,10.498830,6.532169,29.086652
0.008921,0.027699,6.645010,30.043286
2.296589,12.247214,7.519960,35.324453
3.605809,19.246025,6.392898,29.763478
1.024067,5.244032,2.870949,10.140731
0.037593,0.195924,0.775285,2.657956
0.058485,0.293718,0.959903,3.328628
0.067960,0.294981,1.104253,3.392363
0.084295,0.392112,1.262545,4.333121
1.963916,10.201250,3.971760,14.639663
2.576417,13.605142,5.257644,20.375688
6.924409,28.494250,10.717929,36.988523
6.240440,23.600478,12.782928,44.498080
7.972837,29.890222,14.702753,54.318739
10.382138,38.990633,16.330172,60.093576
12.779662,47.742811,17.206392,62.167361
10.152264,42.721241,13.340793,51.985921
8.360141,35.794169,10.792722,41.896509
0.032869,0.138329,0.674479,2.709635
0.023968,0.100268,0.630937,2.403726
0.029493,0.110376,0.680438,2.550231
0.360046,1.804537,1.902079,6.480266
0.481349,2.403571,2.656882,8.875587
0.378148,1.802600,3.037101,10.608018
0.032454,0.108828,3.149583,11.959564
0.031948,0.097207,3.218283,11.997417
0.387749,1.803634,4.236058,16.048559
0.852398,4.207086,5.426542,19.905769
0.862703,4.209022,5.685541,20.953851
0.170859,0.536227,5.891559,18.054043
0.794111,3.604424,5.821284,17.899995
1.258004,5.470385,5.665238,15.858256
0.127073,0.518800,3.157839,8.483508
0.167080,0.560325,2.974851,7.862401
0.180736,0.590783,3.172246,8.224553
0.121679,0.340007,2.766913,7.536043
0.080179,0.292277,2.299572,6.606221
0.095398,0.276943,2.199047,6.118847
0.071677,0.232562,1.735439,5.142067
0.059206,0.181790,1.696644,4.634105
0.036771,0.114481,1.510561,3.685653
0.031899,0.089894,1.293754,3.760362
0.041536,0.141347,1.285492,3.849521
0.027551,0.101600,1.036213,3.440184
0.104238,0.318428,1.742510,4.333518
0.095103,0.391602,1.654971,4.478385
0.104493,0.325235,2.111900,5.458996
0.183378,0.612669,2.722752,7.103216
0.215700,0.977676,3.175985,8.735904
0.089513,0.316425,3.174294,9.115283
0.274909,1.352522,2.838436,9.034070
0.689886,2.662820,3.874256,10.973092
0.813446,3.404772,3.978744,12.159354
1.053306,5.032678,3.917311,13.653245
1.354478,6.715479,4.354935,17.703036
0.839443,3.042349,5.139883,19.304928
1.707650,7.051280,6.335357,25.228354
0.489675,2.516224,6.992910,25.804402
1.081437,4.061719,7.446535,26.072159
1.276397,5.289313,6.919531,24.261416
0.816624,3.045394,5.276779,20.749399
0.450401,2.409412,3.831143,20.073689
1.342521,7.229698,3.991054,21.492483
3.560950,13.962956,6.258679,22.939603
3.442705,16.730225,5.347645,22.457408
2.332137,12.520829,5.292278,26.793376
0.002442,0.013151,6.131938,30.936287
2.340206,12.519439,8.240776,41.496357
3.111879,16.694018,9.052362,45.072315
2.353110,12.517196,10.632695,52.031768
7.007933,37.560395,11.529561,56.351396
6.245421,33.384283,11.119512,53.709660
7.009189,37.560298,10.491360,51.471992
5.453082,29.213329,7.170723,33.551423
2.342608,12.519122,3.694459,15.779372
0.031273,0.163287,0.768203,3.763775
0.000020,0.000107,0.417101,2.164960
0.028256,0.093483,0.692925,2.228239
0.037661,0.124648,0.760584,2.334055
0.013248,0.071317,0.606746,2.326621
0.031308,0.144096,0.860857,3.312827
0.026096,0.103966,1.032673,3.967077
0.038134,0.169593,1.167256,4.590371
0.051377,0.239567,1.139727,4.484949
0.048168,0.217188,0.950573,3.786318
0.022479,0.097704,0.467239,1.838043
0.000000,0.000000,0.000000,0.000000
0.000534,0.002875,0.043569,0.234625
0.000712,0.003833,0.061616,0.331810
0.000534,0.002875,0.075463,0.406383
0.000000,0.000000,0.087138,0.469250
0.000534,0.002875,0.116896,0.629502
0.001958,0.010542,0.145559,0.783859
0.006396,0.024894,0.278716,1.053061
0.006009,0.026288,0.265774,1.000910
0.008877,0.044007,0.322366,1.431679
0.006177,0.024496,0.460288,1.917641
0.010154,0.036312,0.619257,2.331810
0.008907,0.044015,0.733668,2.616620
0.006680,0.033011,0.735551,2.567675
0.013689,0.051459,0.758883,2.535152
0.012346,0.047467,0.668779,2.204961
