P_Average,P_SD,W_Average,W_SD
1083.544198,88.281550,620.703187,14.238793
855.150456,149.857215,602.504956,20.702770
717.605484,178.686703,574.745158,32.349478
616.348017,165.561044,555.110638,37.815340
571.399833,113.945886,529.206157,42.649217
573.585422,146.016661,506.201412,48.772868
542.248999,160.607773,482.414954,57.326267
490.235121,190.532849,464.298443,72.534711
420.908876,155.031705,439.738475,76.695311
425.655957,192.431203,413.556918,84.440297
386.150864,163.270750,388.283307,98.992283
317.892404,186.135859,373.835915,115.465372
309.310605,170.426126,362.711120,116.434527
304.608275,189.417799,351.313577,120.245539
259.539343,159.870188,339.992879,116.955924
203.514380,140.409973,310.783876,113.452851
197.323835,125.591008,293.036189,107.430190
177.513586,130.137704,286.874652,111.108867
176.086073,134.883864,274.708908,105.406168
158.666866,113.310429,255.706252,104.666164
154.850886,99.992708,230.793371,96.391672
138.306904,91.742426,221.264527,96.753220
103.109706,83.132797,212.408671,109.177614
102.993501,76.349265,207.673893,105.782766
125.318810,103.990628,207.000991,106.186637
119.287711,123.313313,209.040377,107.361800
87.508161,72.412099,201.624399,100.138142
87.033208,87.047249,187.450748,97.647195
93.793940,87.238915,185.472924,88.054683
87.752130,72.089047,175.656517,82.069646
77.533686,78.829207,168.635670,81.666776
61.013306,68.417788,162.389765,85.460129
65.041080,56.138921,158.671398,83.238528
51.731406,45.393807,149.948734,73.472953
51.308690,53.825954,143.295917,70.870243
59.614652,54.050573,142.496844,79.440427
63.540196,58.963166,143.555531,81.260041
51.975094,53.618557,133.790468,83.472403
51.490367,57.166782,133.942115,83.177348
52.894965,57.893294,131.757621,77.264647
62.000380,57.915234,135.075816,78.754353
48.734965,43.545211,130.375185,82.662830
44.086561,45.210563,121.750191,84.369525
43.565190,60.898649,115.127247,85.124867
40.279396,46.505787,115.411903,82.227452
44.716823,49.434679,117.000393,82.052765
44.125671,54.431602,110.300514,85.956086
43.208873,54.997654,111.461633,91.647887
50.232204,60.551359,118.338630,96.875188
47.360020,61.897645,117.255125,89.857037
46.109184,61.016534,116.964277,86.368246
43.292805,62.711726,116.951645,85.897048
44.091273,57.190654,123.352930,82.183830
48.519227,56.881498,128.124850,85.977711
49.998422,65.224921,124.860819,87.103766
47.152363,78.251894,119.686560,83.168120
39.455933,49.192384,113.062124,71.245486
39.453901,53.869124,105.117849,68.239718
29.115243,34.068811,100.524411,59.538652
26.560131,30.746257,95.338188,56.898662
28.006238,34.453803,86.359662,52.964428
20.828940,23.755112,79.609322,46.688225
18.450575,22.842922,74.200996,44.170512
13.652883,13.677205,65.535947,46.081688
13.502346,17.832854,57.943306,51.381923
13.642305,21.654595,55.631363,53.237356
11.963589,17.376617,54.962425,54.105262
14.742506,24.996207,56.323736,54.950738
20.155295,31.225921,64.266977,58.014316
26.706811,39.987255,72.390820,60.600575
24.253484,38.301556,75.752870,62.961334
24.493672,40.898465,80.174349,67.844899
25.113946,47.243212,84.730819,70.896923
25.784681,39.815040,90.625081,74.738823
25.756505,38.142605,89.871569,76.807537
29.902554,49.443649,85.948044,82.628185
29.086134,71.226479,80.025273,82.450812
30.154438,61.826949,76.075068,75.895077
25.144857,38.163812,70.894296,69.288173
19.525838,29.576886,66.740417,65.552479
23.349320,43.495054,68.329645,68.353174
22.400566,40.143868,73.255194,66.966555
21.694971,31.620688,72.905862,60.384539
23.202075,36.673923,75.970992,63.125918
23.887334,39.020377,80.187240,64.821906
21.557869,28.265377,83.753396,68.574669
28.679300,45.444353,84.667889,72.426461
25.926568,42.258316,81.156397,75.399512
29.936161,46.639587,80.764822,74.846978
27.206126,48.870752,74.983186,75.654315
17.807355,37.643908,66.230704,73.934655
16.131529,35.994720,60.297455,72.931897
10.407039,20.057806,55.893170,70.007408
15.595406,22.292168,63.168464,67.625169
22.741531,35.619711,65.849454,70.168677
25.910080,49.253140,67.469350,70.880936
23.325628,43.077520,70.962821,71.823925
17.236628,25.272364,72.592388,67.523012
17.353481,27.755526,72.936758,69.226673
18.615903,25.639188,71.950887,64.338783
16.738824,24.182268,64.779633,59.597765
17.645508,29.710970,60.695383,61.310950
17.181202,31.758001,55.718908,62.704750
19.362139,40.902926,56.954041,66.938587
18.866009,36.431683,56.738566,67.893282
15.432351,28.123526,54.345308,64.716077
13.916392,19.636433,54.723649,61.244240
17.320045,30.142365,58.798628,64.642796
19.203201,34.120895,59.108023,61.333050
23.904681,46.218401,61.938409,62.944980
20.148794,35.595751,61.834716,66.676615
21.985642,39.783832,63.132788,72.851650
21.111368,43.841501,60.700876,72.252405
16.457373,29.291025,59.861360,69.944634
14.498453,23.809916,55.493960,63.190599
10.265835,16.246410,50.707185,58.847542
12.642218,22.371024,49.661927,54.664655
13.379401,24.209910,49.459660,55.721366
12.915794,24.579866,49.325057,58.511562
10.445785,20.932238,44.817569,54.816272
10.264063,16.005874,44.664139,54.858288
6.282366,11.373721,40.155197,55.612178
8.221054,15.776748,39.049566,54.532645
6.467241,14.706393,34.100995,48.963389
4.135024,8.742796,28.238840,39.554700
3.648398,7.909086,23.983439,39.294027
7.092186,20.245081,26.055996,45.574636
9.074821,24.752718,27.959149,50.254319
8.848299,29.918461,25.700813,51.684568
8.376383,28.545263,25.066224,55.460715
13.861382,42.059275,26.514123,55.935342
14.704305,42.929417,29.685843,62.194421
18.775789,51.230752,30.565939,57.896165
16.902477,40.221301,30.689372,55.762253
17.024984,57.809168,30.717144,60.439070
15.286764,57.698013,31.050084,65.900880
12.140618,32.154070,32.769895,65.379630
8.993050,24.031966,33.671323,60.623850
12.006352,26.368398,37.379163,63.341700
10.537310,22.675323,37.967727,60.101830
8.384696,17.527384,35.691684,58.715028
13.279407,29.116832,40.456582,65.058509
8.433710,15.840233,41.642812,62.261129
8.730828,19.643001,42.315328,58.895098
9.590491,18.630564,42.452505,57.657204
11.130917,21.146576,42.463676,53.749062
8.620723,18.647268,37.162643,46.116558
6.837654,9.890337,31.194404,34.458951
4.251763,7.067559,27.694482,34.297750
3.514873,8.674064,26.077653,34.806703
2.576289,4.420083,26.728697,36.040243
3.966147,6.770804,26.667272,38.788694
3.473804,6.816953,27.108254,38.312196
4.956248,11.149605,27.467945,39.536198
5.527098,12.310751,25.013116,34.982370
5.509797,15.012644,23.556277,36.971734
4.429542,12.146275,21.415911,34.565282
3.419533,9.137434,21.049660,33.464436
5.836981,16.187615,23.919676,33.035786
4.622211,10.439151,25.578150,37.007974
4.497191,11.763742,28.964014,42.970618
5.676085,12.748240,32.837944,47.337536
9.897202,22.028814,37.798304,52.283451
9.638986,20.518907,41.752004,56.559608
9.189675,14.449490,43.771491,55.252991
7.592996,14.057167,43.333567,53.527444
8.908024,17.888364,41.190177,48.211743
6.073275,9.931794,39.306309,43.320496
6.238360,11.457460,36.537525,40.860364
5.359751,11.128108,34.372938,34.468172
6.288849,11.169281,35.843394,33.606093
6.154594,9.938977,36.265218,35.056312
6.235650,11.131352,36.921570,35.463990
6.153692,15.503987,34.824156,36.691166
5.091861,14.243064,31.163741,36.799107
5.228136,15.270091,29.014561,35.490178
3.241632,5.698031,26.456667,31.670207
3.895100,7.733279,25.374778,29.149231
3.772158,6.530080,24.803324,27.399402
3.336941,5.827921,24.446518,29.511090
4.365146,8.020969,26.175080,32.123331
5.056008,9.109612,28.981069,35.838865
5.654528,9.092047,31.855253,40.230864
7.256605,13.297470,35.163414,47.111054
7.523293,15.975751,35.765017,50.374733
7.394953,14.498781,33.710985,45.267576
4.212768,8.912641,26.578268,36.681662
3.284183,5.972026,23.225378,30.290511
2.562292,5.479579,19.370812,26.170623
2.763755,4.876834,20.193919,23.471492
3.155301,5.381209,20.764639,20.378429
2.658283,4.320814,20.988479,22.852305
5.243817,10.077492,26.002659,31.688121
6.311840,13.167004,29.522471,40.072962
5.905307,15.133039,29.884879,43.834864
5.788070,12.929650,32.756456,47.002714
5.713931,12.633959,32.823788,46.638177
7.724932,18.026626,33.683532,48.034213
7.927260,23.064316,32.747222,46.796374
8.216578,21.745846,29.665820,41.919993
7.855185,16.507711,29.714693,39.080174
6.349308,13.016557,26.827051,37.568419
5.801173,10.960019,29.724762,40.773192
7.972829,18.910451,32.436313,44.141835
9.634986,25.290615,34.843582,47.270227
6.053335,18.652942,35.786240,48.532050
5.954524,15.341839,35.690403,47.439656
7.735397,24.695863,33.892094,44.161615
5.462865,11.050984,30.028075,35.674445
4.745960,12.362706,24.550116,31.427269
3.784586,7.973850,22.740088,28.261721
3.129055,5.605270,20.242529,28.221499
3.085535,6.720800,17.819962,28.685196
