P_Average,P_SD,W_Average,W_SD
1163.405004,118.137355,631.327944,16.439383
937.169670,186.123917,619.139535,20.934152
784.114935,191.897512,601.745318,27.614332
715.465738,158.150804,588.492344,33.621478
728.439477,224.045975,566.787424,47.328485
629.562507,190.845546,550.473437,53.760675
608.651412,174.613449,537.175511,65.321827
628.325462,172.206490,527.461761,68.719652
622.388946,170.249669,511.856889,70.384651
549.596930,169.105997,501.603092,76.724569
546.505569,181.093558,501.572491,72.943229
508.707001,182.634653,490.976483,76.338244
507.132324,228.940985,478.710285,84.670198
555.578972,196.499151,474.095661,76.738586
517.340804,195.415989,450.981858,83.728377
458.008145,167.109228,444.198809,83.307798
382.579430,186.068381,428.543897,105.309913
434.738235,169.620752,431.681572,94.760289
412.504183,159.127946,433.734585,92.954529
425.544773,207.480138,420.927796,98.288044
356.314468,195.589870,407.229821,105.900535
346.112128,160.735981,412.212655,88.587859
374.207786,148.361100,410.471548,75.555442
353.520335,139.381411,404.288413,66.817457
330.814017,116.462690,408.750224,74.117480
345.329378,164.159001,387.510789,100.268411
345.930230,168.291497,384.788016,90.465489
321.378880,147.578273,371.318934,93.383308
275.415939,162.047128,351.469738,107.991460
244.499292,158.995651,332.123312,116.084940
273.767992,175.672773,340.183732,112.934724
277.819191,172.598686,337.961335,109.451038
296.183773,189.510905,333.283351,107.301505
272.190556,185.439043,319.951967,124.616173
259.088827,153.535801,319.128721,126.763171
221.206434,153.426683,308.735087,123.347687
225.474028,153.164258,300.484705,120.946142
255.377253,168.639073,297.124959,130.992415
260.243115,159.068429,305.737323,118.334539
223.414407,136.540913,310.424710,106.318707
215.877952,112.683505,317.703153,88.759590
231.589580,109.368914,313.969657,107.763383
250.780638,142.943453,309.155264,116.076756
228.153290,153.868860,286.560920,116.422720
203.612277,129.787515,279.300469,113.757084
185.933709,87.758667,284.199936,110.165873
196.387745,124.363505,291.756598,114.206436
179.500787,149.564159,296.016241,112.982581
179.567043,130.246202,292.700788,112.120944
165.950432,108.357963,277.119971,105.185609
184.709513,121.912177,270.291223,97.670144
174.572050,120.773487,262.595710,102.336881
160.535238,135.433206,252.754772,111.191853
165.902172,113.424235,244.190301,109.848703
149.735764,90.175365,235.116709,119.990834
99.184876,87.594276,214.977671,130.988221
117.156471,87.619439,224.346389,125.416148
135.188833,130.600746,211.940429,143.441802
118.883520,92.682861,216.514630,135.822585
143.321819,124.544969,221.380960,148.634114
161.104067,153.144892,229.349857,143.384941
151.404592,156.626888,226.658977,131.273593
151.047377,133.188596,227.225195,132.949420
147.536906,121.466032,236.287039,121.557590
148.090771,125.488872,243.982077,123.205185
145.013256,117.990179,241.055388,119.062141
155.503108,128.416868,234.883907,122.292392
164.749062,133.109633,225.657417,123.989837
128.156932,116.862924,206.045116,120.161308
112.613007,99.745424,183.297438,117.632307
98.910245,113.384790,176.528905,125.511604
110.668556,107.580379,187.542039,127.337225
123.684945,122.796030,192.277910,125.735198
125.405187,126.041959,192.845861,123.854399
127.948700,138.972693,203.419973,122.908769
114.912641,113.178397,210.976550,127.710674
121.910178,127.363123,212.392627,134.395996
123.374704,122.822270,213.341132,133.991397
113.023190,111.748753,203.490953,131.730016
126.567229,114.275519,195.582674,122.678090
103.978047,83.902789,188.653927,110.546741
102.947041,87.270527,177.798080,108.267242
105.759154,90.399960,172.586593,97.568040
100.063133,88.939153,162.176446,113.188971
92.826341,85.973608,169.493346,119.194220
98.294896,101.723967,157.513929,128.592982
89.257180,109.399252,147.167717,123.508038
59.209512,89.311957,136.001156,118.880828
47.107515,53.740724,126.320027,116.501225
59.053158,67.353848,119.984279,110.612662
56.961472,73.897606,111.894233,107.814520
61.654668,91.748297,108.878606,101.781544
52.551749,74.439199,108.721610,104.982768
70.061884,95.067800,131.401694,108.213162
79.288393,86.521841,139.024972,102.379788
77.790895,82.720467,145.411670,109.822109
80.322046,86.492528,151.323541,108.166558
80.091831,66.008525,154.228649,101.378465
81.385610,80.019831,142.823102,105.248081
81.058411,85.731461,135.011127,114.134249
86.162812,97.382552,135.341384,119.032761
50.801350,65.863099,131.618935,117.317026
66.739364,84.771850,129.876904,116.310516
66.620626,79.478774,129.172621,112.784273
62.153782,79.344529,130.503504,107.909859
48.772733,60.084691,128.200914,102.402181
55.919547,53.990630,134.934512,98.383100
78.978326,78.230566,140.282619,105.299639
81.718133,79.829056,141.517114,108.498212
80.711231,83.805880,137.542633,116.963077
77.697264,96.016501,130.426774,120.815579
91.880848,107.998860,135.009840,128.656853
80.261329,92.238347,136.716031,133.571137
86.312603,106.781295,126.552612,131.034285
79.381251,101.520287,122.773072,122.731833
68.022701,77.307643,116.239859,117.745298
74.179515,101.366201,114.982659,113.877559
71.687907,97.109039,111.494311,113.306036
48.209054,60.504324,100.793328,104.487754
34.655797,53.228477,96.485500,110.370440
30.829954,46.024489,97.031243,102.783719
49.101628,64.891503,94.901868,101.009311
46.593666,64.620180,88.002809,93.911358
39.322850,62.622743,83.003030,95.363587
44.733748,64.932519,86.937411,92.157410
50.255776,64.457870,98.907092,89.063156
59.263150,65.560344,111.354679,90.915337
52.135865,53.767252,117.466899,94.518792
56.512251,68.212882,116.360790,97.572202
60.893526,69.642425,111.895425,98.743174
53.865802,69.735941,102.984240,100.027116
44.848646,70.961244,87.325427,96.854781
45.220874,72.192266,82.728268,102.689242
46.783159,77.143633,79.368599,100.424199
31.882066,49.439640,73.026417,89.900037
34.076920,65.400553,75.541274,88.135830
37.079864,49.850265,85.926682,92.906020
43.677638,54.702329,98.851861,94.766684
58.116428,70.102642,114.815438,97.313499
52.229798,72.162133,115.292974,103.303773
63.217971,92.759956,120.974982,108.433317
68.080205,92.220337,118.655100,116.505728
55.743895,70.145653,107.568480,110.344802
49.290788,61.997291,104.250860,103.719594
54.837024,78.489837,97.897465,96.121689
42.887265,61.608390,92.856173,91.829979
38.723001,52.202388,92.551576,96.620228
55.524001,74.577116,102.378011,104.413082
52.478538,75.011814,105.209226,101.616744
57.346581,68.719436,111.381644,99.461379
52.932372,62.103403,111.038158,101.455205
61.232191,85.811009,115.099486,107.406210
36.599457,49.450604,116.362214,106.045361
36.940009,48.582381,119.301740,109.446639
51.162496,65.395558,119.080932,115.895837
60.857751,87.420599,115.049515,111.511124
41.810935,48.211431,103.830001,98.875476
42.394813,63.026715,85.132538,90.347298
30.408593,53.352048,71.433829,82.693566
26.973922,38.336455,72.324067,86.491192
22.621312,38.705598,65.855712,88.185338
23.992813,44.462077,64.986562,90.639691
29.988874,64.365891,63.078522,92.691916
26.791127,48.176882,62.751280,85.179996
33.295608,57.206624,67.935136,87.582307
34.441284,61.038107,69.823426,87.225243
34.826806,65.221291,74.948457,91.957130
24.695692,38.335306,73.011711,86.519025
28.527155,48.565340,64.263800,87.935373
35.372861,75.252985,64.571825,93.804574
41.455582,104.264314,62.786302,90.953891
39.779920,95.550828,64.607208,91.646335
31.447692,43.193952,70.103341,84.434604
38.953392,58.725793,77.475694,93.285864
47.695301,74.472298,86.503377,96.145586
39.630462,77.186596,87.616499,98.077646
32.981055,45.842650,85.301241,92.199020
26.162515,38.385602,86.165966,88.832844
30.420622,53.830813,82.349986,82.843378
25.116377,36.057511,77.198398,73.450607
23.516920,37.812768,69.667247,72.762505
14.733943,23.416852,64.883715,68.994209
19.583464,31.838203,60.680668,67.043322
20.968559,43.585386,59.112152,69.334817
20.812315,36.861537,57.599635,69.818247
16.915326,25.917487,51.530406,62.922064
15.027614,30.408166,46.435945,64.859653
17.890966,37.836252,46.624992,68.630787
26.720635,44.465686,55.369186,79.077250
30.082051,58.118751,56.414262,88.582350
28.544552,51.326682,62.301797,92.515804
19.352697,38.529772,59.346294,88.140345
22.202711,45.548190,60.054666,84.972173
27.140574,46.965048,58.926993,83.567668
25.414364,59.288371,53.261249,85.790016
23.168035,60.353456,55.604564,83.137621
19.081125,39.081781,52.595642,76.052542
17.168873,30.880126,53.673418,73.820631
22.774417,38.054272,56.686898,76.005430
33.493902,54.531380,64.227230,77.521267
30.447224,43.521518,66.712577,76.160702
38.499028,57.828485,73.602385,83.239692
40.872299,60.844257,76.201464,90.966253
33.272282,46.194945,77.523060,94.607865
28.105457,43.467856,67.279115,93.599125
31.154061,61.078325,63.425887,92.964315
24.219820,41.298044,54.199737,81.450910
20.816433,30.555209,57.821355,74.141493
17.934927,30.778294,61.743796,71.899947
26.324578,38.298042,70.142779,74.097979
22.781705,33.407647,69.677741,69.489553
17.880770,30.059654,64.591596,72.624941
23.622045,34.525846,67.461495,71.948739
24.272514,39.630232,64.087202,70.329986
17.068239,25.068744,53.982399,66.027004
22.289729,34.559245,51.881836,66.598181
13.859980,24.478732,39.813962,64.100924
13.294838,25.985222,35.462509,64.417614
17.495489,36.622476,34.202466,62.795759
14.499537,35.980051,29.305920,65.286442
7.865337,17.899558,26.626946,61.567983
6.336828,16.613747,27.005590,65.123491
14.577874,33.651784,33.053484,67.702605
14.088464,28.963114,32.749245,64.223676
14.145469,30.075409,33.841203,63.441438
10.748085,29.174594,32.587453,66.613690
10.956586,25.249773,35.054575,63.985528
11.425696,28.569814,34.668933,63.078473
11.966218,20.395531,40.785017,60.343471
14.943331,34.372169,40.382202,66.573302
15.591181,29.631873,46.608251,68.839071
17.075746,25.921259,52.832916,72.545180
21.383570,39.566318,56.638858,76.984173
23.683673,42.990079,58.164595,78.248854
18.215607,26.949991,52.384256,64.753977
21.984798,29.145526,55.392869,67.620780
19.874914,38.258150,50.767300,75.497565
13.607619,26.911303,48.887843,75.393269
17.689662,39.526786,48.414509,78.669651
17.484738,31.814030,47.679342,72.456379
20.419788,37.360459,45.544300,69.331384
16.287620,28.675300,44.144245,67.275311
15.528240,25.473605,41.742875,60.066860
14.799101,27.936202,43.210577,60.648800
19.956038,28.978634,49.726472,64.662739
22.150831,31.481370,53.027870,69.268354
25.218877,40.275834,55.715431,80.268192
22.345527,40.301367,60.504300,87.129775
25.560316,42.533474,65.553261,93.265706
28.570241,48.230400,63.677434,92.900493
24.149864,48.525236,59.062145,95.463620
19.924396,47.632169,58.579841,90.994404
30.154085,83.530691,58.038206,87.769013
32.762862,67.203330,64.174557,80.897653
30.273733,48.120137,62.260964,70.672163
18.988791,32.422021,58.509163,73.455978
30.425194,49.353548,69.872427,89.352600
34.636949,50.772670,76.436635,89.634544
37.277137,64.432066,74.479227,86.968713
36.315437,58.750512,70.648911,84.814802
25.662476,43.130091,60.590434,79.215586
16.747696,25.938415,54.186202,71.076118
23.512103,39.522403,53.262629,71.566875
18.313213,36.946208,47.934805,67.838617
12.548773,34.847241,43.917380,68.475847
13.539731,38.988937,43.620811,70.287731
11.406814,31.323646,40.840175,72.808706
13.250089,32.086250,39.587308,72.165564
10.987667,26.014507,35.603291,69.700791
9.567278,18.764915,33.008092,57.125336
5.735065,12.413457,24.214842,42.860242
10.465745,24.248344,25.558444,43.540146
9.716157,25.379165,22.867698,42.683694
8.464550,21.613807,25.019213,46.988309
6.607152,16.881999,27.446576,51.085351
6.704231,24.304479,27.197362,51.356011
7.421750,24.697823,27.901341,54.083515
10.800790,38.873951,27.223303,52.615150
8.344088,17.595686,23.710770,42.477635
8.063801,19.908645,23.012543,46.670313
6.404996,15.132296,23.800729,47.749060
9.722431,24.424233,27.362590,51.295503
5.981093,13.471786,25.859337,43.215606
5.496832,11.630347,24.081686,41.487568
7.274928,16.775279,24.696856,39.952116
5.150778,14.630577,21.048173,35.706583
1.997934,5.395309,14.838216,29.000250
2.474809,7.083491,12.618365,28.729771
2.897083,8.247795,12.238170,27.089440
3.352876,10.290930,13.197743,30.498521
7.495897,18.162736,18.847723,38.614403
9.429431,24.675420,21.996492,46.383076
12.172757,26.683608,27.669727,54.075287
12.526564,26.212923,32.039281,58.744649
15.273141,35.274615,37.840169,70.284972
16.109242,35.798508,44.659873,72.461852
21.697033,42.730480,46.586916,73.102556
18.393279,33.283766,43.342065,67.994040
9.565818,24.997208,37.580403,69.783398
11.255078,25.920396,39.709492,74.782939
16.479719,43.816118,41.635167,78.156345
21.205024,55.099125,38.416872,69.990665
12.261759,29.078951,30.944304,55.997759
8.379676,17.784513,28.089253,52.296108
12.109206,31.865566,26.011767,48.586328
6.194020,15.423378,19.613294,35.645632
3.430137,6.635083,19.683873,34.788630
6.540798,10.556007,25.214418,40.401488
6.586129,11.342920,27.989967,45.171135
9.621143,14.605988,32.986489,48.823337
10.868076,17.611023,37.663175,48.690843
12.569595,23.876396,42.697132,54.833781
13.200431,22.648974,48.018325,58.865668
14.678042,26.112217,46.976809,54.997839
12.535270,18.038238,42.681736,56.355714
13.774222,26.037272,42.282133,63.522515
13.469299,29.653517,39.601083,65.401436
12.493683,26.854081,39.720249,67.062918
12.343530,30.432157,34.941674,61.658464
7.673840,24.012517,25.229344,52.476760
5.805228,13.264364,22.389998,49.876932
9.454106,25.965516,24.549813,54.015114
11.053786,24.611213,27.871332,53.720529
11.732572,26.070857,31.604890,54.504119
13.657294,26.758280,37.323951,56.630195
12.576184,26.826348,39.803503,60.159576
13.142598,23.324171,45.441210,65.936863
14.136673,25.544268,47.065523,66.588266
13.289492,29.564068,45.585627,62.739078
8.363741,16.174692,38.142607,51.515224
8.530151,15.697332,32.340579,47.374839
6.829368,14.581816,25.724699,40.759987
8.594531,19.644041,26.091183,42.428781
8.183962,17.869865,24.862506,41.817185
7.527757,21.711103,27.005428,47.002342
9.758337,23.398770,30.390762,55.397484
11.472893,29.687239,33.324264,63.526753
7.666761,23.617198,33.919008,59.709229
10.384855,21.722275,33.480927,55.530419
10.911852,25.249988,33.044126,57.278552
11.685662,33.112479,32.684947,57.709499
10.878660,28.505524,30.164075,53.698678
8.330386,21.208767,27.739781,50.087647
7.903023,23.395177,25.923154,49.114274
7.090790,18.555764,23.741627,41.840465
5.744512,11.536894,22.154224,38.390150
5.064493,11.746841,19.921989,39.954659
6.616705,12.422267,23.570980,40.473358
5.540571,11.238928,20.494366,34.296432
3.896062,7.968107,17.036720,28.769909
4.805081,13.247080,14.784054,27.304421
5.123995,19.831931,13.435628,34.815883
4.043634,14.751400,15.016691,39.989607
5.550356,17.301358,17.302064,42.126277
4.412682,12.760203,16.054505,37.576047
2.472619,7.910213,12.586111,28.414733
3.818704,10.813008,12.646251,28.951343
3.764565,10.150275,15.060389,33.775974
4.957894,11.649425,20.543144,41.698512
6.393673,16.037036,22.438789,45.616785
10.835745,23.160472,28.964024,57.375187
11.172234,25.664756,33.192083,64.403772
11.772648,31.432340,34.097564,66.978097
8.414337,27.827609,33.936080,69.869413
8.424288,17.393391,33.960398,65.222402
10.178192,25.491245,30.301985,59.793543
11.665124,32.219168,27.699795,49.870976
9.223142,18.379273,21.977147,42.338704
9.205939,19.606936,23.484071,47.204535
9.329718,23.370640,24.176359,51.629310
12.302801,32.113960,27.649011,58.554562
8.274535,24.096115,27.938129,57.935026
11.777180,37.841649,27.952593,57.923275
12.222868,33.608481,28.060416,52.242049
7.649826,18.889156,21.025227,40.804222
6.358735,12.543063,20.705149,35.236094
5.012792,10.369108,17.236625,31.809992
5.513549,10.942113,17.926141,31.727800
8.296925,17.112304,21.541958,39.760315
7.644952,15.558433,24.406396,46.813904
9.293755,21.089572,28.136753,56.284274
10.660282,24.141427,30.544884,61.293803
10.479855,27.836917,34.857466,63.795878
10.312178,26.209654,33.142096,63.963681
7.809840,19.582252,31.529642,61.766930
7.413692,18.401983,30.022644,59.444047
10.001684,23.279940,26.752482,49.886361
6.237782,19.553499,20.933875,49.640323
9.446440,22.567320,24.984454,50.600054
10.898457,27.044459,24.848301,43.269990
6.313494,13.098555,20.092283,29.676718
5.124018,19.655340,18.454281,38.378636
5.828136,22.338909,22.058843,45.199892
7.482207,21.173306,25.833736,52.771442
7.754404,27.135167,26.397389,53.792209
8.866346,25.661160,23.731595,45.603841
4.892827,11.735074,16.786194,31.875343
2.120213,6.146076,10.766787,24.531277
1.381272,4.220630,7.684577,16.599874
0.973272,3.464209,5.598858,11.817921
1.361575,5.568544,4.967906,11.836287
1.787557,7.429575,5.725844,16.175444
0.847734,4.355547,7.503893,24.022038
0.622377,3.268641,7.328944,25.483176
1.622976,6.205454,9.182416,32.747526
2.461063,9.198169,9.936791,35.306915
2.969487,9.970442,11.955529,39.575728
3.568060,11.626502,12.786705,37.549932
3.014128,8.583404,12.117156,32.629840
5.818874,17.583887,14.046520,34.010853
7.814399,21.352846,17.564775,36.171505
4.295353,11.694483,19.638789,40.809778
4.259273,13.469748,23.000142,51.486940
10.693637,30.717620,29.531797,64.048899
7.414408,16.673129,29.075910,63.904047
7.089757,19.579642,27.784358,63.452776
9.105075,28.023321,26.012119,63.220967
5.460094,20.812291,23.546564,55.570229
7.747511,22.418709,21.438967,48.800176
7.463534,19.908992,19.908458,41.755551
4.808472,14.589670,16.855320,35.471338
3.432002,11.685995,13.659758,35.909294
4.829173,12.025344,15.439934,31.030562
5.328848,13.994041,15.268973,29.990228
6.512640,19.788713,15.278261,32.939559
8.832495,26.499855,18.671493,41.916375
13.822486,37.779039,26.495757,55.809345
12.322407,31.482311,29.902208,62.595026
9.997416,24.685759,30.767694,60.071866
12.290421,37.170658,28.722312,55.760027
16.067522,46.346485,30.405151,63.460214
17.318408,60.036738,30.332682,68.339762
8.495187,32.018511,24.053172,64.320468
5.108833,16.254521,19.923721,51.748777
4.699801,14.944139,14.326654,36.339613
5.841273,17.910735,13.705270,28.421241
2.473617,7.778656,9.777641,21.759452
3.431492,7.693400,11.832541,24.946053
4.289925,14.156736,12.451517,29.822359
4.888811,12.486461,16.479717,38.135882
9.217294,23.060475,22.644102,48.047178
10.103177,23.940279,24.555501,48.904381
8.383515,23.801932,22.225650,44.063258
7.348360,25.879443,22.326490,47.155284
6.805976,28.946910,19.862847,52.309331
5.962215,22.368928,19.358660,51.516270
7.073363,27.368525,17.406064,46.724855
3.763622,15.278641,12.587109,39.283752
3.408869,12.603516,11.439654,36.148037
3.566028,11.654286,12.863195,33.252661
6.174307,20.302525,14.212358,32.859021
4.404482,16.662657,13.422742,33.032847
2.453037,7.453785,14.481260,37.320084
2.661807,9.687725,16.942927,42.175494
6.840513,23.808201,20.330323,46.585938
7.557209,31.138047,20.224900,45.890113
6.144616,12.392713,20.365656,37.823990
4.200361,11.893837,19.463552,38.323704
5.746285,14.864826,21.401665,42.291157
4.752231,14.127246,21.136097,43.521115
8.831848,23.363201,23.385847,48.818328
5.455070,16.771566,19.219450,49.429650
9.090536,21.460871,25.625906,56.755086
12.527310,28.747212,29.686616,63.825096
13.947275,31.422422,30.803622,67.633807
13.872181,34.338491,30.891990,66.202986
15.698092,39.796287,29.167119,65.663095
10.534407,27.881910,28.293359,65.988507
10.598113,25.376449,28.634616,65.646964
9.216154,24.821490,25.139423,59.314671
10.286404,26.005153,24.980044,58.758374
7.277514,22.298118,21.278098,55.679785
2.978571,10.168772,14.121514,37.798990
5.377352,16.816208,12.453324,37.772643
5.604621,18.299814,10.322619,32.598529
3.613595,16.980344,6.035983,26.184995
4.755619,17.539371,9.918725,33.601383
7.190039,27.155585,13.122561,41.703965
7.417352,29.176743,15.082856,46.559007
6.589449,19.669735,18.064631,46.773273
8.129207,27.408490,20.468024,47.649567
4.853638,11.909230,17.929611,38.734607
5.232422,13.693510,20.591490,43.795090
9.189870,28.297277,22.953244,46.370815
6.791162,12.958414,22.236624,38.250395
6.494704,13.231691,23.853788,39.721271
5.105220,10.168406,22.290292,38.133345
4.759294,10.858914,24.102146,45.701122
3.114104,8.522285,23.589458,47.543464
3.863130,9.950371,23.389949,50.839388
4.926985,11.482317,21.852345,49.525576
2.499665,6.274839,18.219133,44.320941
3.063128,8.089608,18.749885,43.783422
4.807662,13.205824,20.412631,42.169325
5.491371,15.702126,21.115440,42.520278
2.717987,8.205276,16.720070,33.665228
2.373683,7.592425,15.858877,39.436243
4.708789,15.413517,17.808053,45.280987
5.110095,19.337401,18.911347,48.164886
5.276045,15.481845,20.812325,47.802427
4.703870,15.676486,20.518150,44.169279
9.983187,26.080388,21.772013,45.181267
8.259871,22.246649,21.040122,45.846667
9.550019,29.770495,21.366402,49.157684
5.930871,18.238759,18.338369,48.393898
4.027024,13.494384,15.125863,45.124947
3.476794,9.410403,14.382619,39.345358
3.689335,10.096416,13.864492,36.299116
2.245606,6.039350,11.587858,29.511051
1.825194,5.564850,10.146710,24.794299
1.267514,3.164958,8.747807,18.477012
1.586441,3.962679,9.277559,18.930431
1.791375,4.631893,9.646266,19.739795
4.377831,10.599399,14.347102,28.174202
6.247944,14.578030,18.306843,35.514785
