P_Average,P_SD,W_Average,W_SD
1104.862063,87.548185,620.007805,22.831930
901.651208,141.814721,608.573383,23.621929
717.908741,137.700337,593.068467,27.564259
686.615343,188.565346,566.852316,40.848785
601.357291,177.759303,539.468767,51.937452
546.951197,167.319533,511.542833,65.827288
481.709061,161.069608,484.949230,87.075415
417.994201,179.903083,452.761338,107.664595
399.140412,199.685515,434.499316,106.067094
375.636577,180.467632,412.378867,96.438204
293.607858,156.181896,392.552791,79.113874
269.209441,122.816365,376.821345,71.857863
255.811779,142.616510,353.435644,80.716301
230.193800,129.278064,316.520373,103.064581
168.849447,113.807298,280.180903,124.740978
148.959239,102.825716,258.391472,123.524492
147.545411,111.501790,241.850754,122.665673
114.404032,93.844751,216.714453,119.548770
119.633791,113.973496,188.709797,131.734803
118.337438,141.456495,170.226935,135.448682
102.776891,136.028697,166.197430,144.637908
108.177164,156.307382,166.680550,139.828492
90.103579,104.174311,161.993065,141.767102
92.420630,142.831466,153.159382,136.999821
69.952644,92.489680,135.653797,128.571122
57.293284,78.194664,126.165906,117.184553
59.594700,85.303047,120.213251,107.859387
47.096636,77.837028,108.733391,100.519738
35.963214,56.027622,98.596228,93.306094
28.214758,47.747947,83.510528,84.709635
26.232850,51.264484,73.395368,77.298727
20.760804,60.418383,65.628737,76.858840
16.763321,33.495047,59.104707,74.149363
13.543762,24.443866,55.107772,70.096837
12.347948,41.342916,46.450799,72.608198
21.169591,74.013613,46.680026,71.676469
17.456589,56.303435,46.558592,66.476503
16.392866,32.680114,48.073387,61.974649
13.501152,28.942547,45.439168,55.944194
6.410372,9.399926,38.706404,48.566026
9.583619,16.965620,38.674917,53.308093
12.337956,28.383871,41.142363,58.390923
8.577622,16.698941,39.285718,58.424221
4.428548,10.200295,35.867019,55.475574
4.477689,11.099158,36.168227,57.191090
6.676924,15.271124,36.479926,56.368108
9.504387,25.174865,35.036797,53.454281
10.047260,24.111126,35.206708,48.344108
6.011931,13.283755,29.169340,32.264999
5.495572,12.227584,25.417175,30.602872
2.669843,4.749175,19.386216,26.912152
3.149579,5.342834,19.207732,25.965977
4.269890,8.607981,20.254903,30.619151
4.413374,9.802496,20.920452,34.598823
5.145099,11.375094,22.010062,35.042494
3.053302,6.872590,18.633379,29.931179
3.153265,7.359073,17.235513,30.452144
3.192877,8.398715,15.194727,29.781502
1.881532,4.665327,13.325061,26.183232
1.942762,4.844119,12.426887,22.995540
2.226105,5.742876,12.498812,23.573136
2.554216,6.472535,12.805667,24.220705
1.653448,4.289231,12.194474,24.258829
0.746099,2.237556,11.020667,23.539733
0.914812,2.462351,11.722909,23.045173
0.906635,2.056583,12.096033,22.440431
1.395797,3.024597,13.320265,23.962562
1.518518,4.121644,13.301791,23.344205
1.257185,3.514948,12.580515,21.535340
0.870221,1.790315,12.712531,21.627122
1.161555,3.124090,11.565593,21.283352
1.263178,2.894672,11.069144,19.356308
1.469534,3.848656,10.240485,18.994873
0.630022,1.348285,7.042123,12.391197
0.445925,1.096120,6.251925,13.481226
0.554947,1.377048,6.615301,13.704879
0.807172,2.299320,7.076153,13.941038
0.627129,1.766030,6.500567,12.733402
0.241958,0.512562,5.845976,10.649271
0.184965,0.399391,6.092506,10.895777
0.353419,0.750539,6.802170,12.012913
0.232718,0.608561,7.103520,12.149188
0.568735,1.100172,8.820738,13.800669
0.657326,1.519894,9.371841,14.447215
0.611928,1.125721,9.195301,14.322782
0.412009,0.736569,7.266056,13.348433
0.655408,2.298259,6.425529,15.456039
0.641766,2.258170,6.275890,15.083707
0.612521,2.045678,5.489166,13.690036
0.197992,0.549003,3.703498,10.395557
0.101132,0.306921,2.577093,7.871678
0.090588,0.286958,2.038424,6.770365
0.145424,0.391222,1.859185,4.529023
0.139979,0.367075,1.841895,4.444631
0.202692,0.523674,2.594246,5.937931
0.254858,0.766988,3.130450,7.830169
0.289533,0.780814,3.491463,8.625595
0.410870,1.267549,3.764602,9.403185
0.391379,1.366634,3.730167,9.957738
0.256847,0.916095,3.542160,9.660083
0.247113,0.804833,3.370592,8.351700
0.460637,1.478339,3.628806,7.769520
0.428486,1.665961,3.876961,9.819752
0.377596,1.319274,4.157344,10.352872
0.262913,0.710495,3.822029,9.308922
1.385962,6.697333,5.676184,17.874616
1.517824,7.639962,6.040472,20.339053
2.200580,10.489092,7.088473,25.327594
3.225100,15.573037,8.334813,29.072554
2.748423,12.726910,8.575000,29.232921
3.360875,16.978113,9.440281,29.410409
3.323876,14.900467,10.515062,27.050483
2.451905,9.722875,10.440064,23.414085
1.500535,4.861264,9.885252,20.326279
2.535450,9.098817,11.628662,24.810671
1.987915,6.759431,11.202501,25.560423
1.778099,6.443826,10.576648,28.339191
1.036612,4.295551,8.551485,27.703124
0.219093,0.628569,7.936813,24.516945
0.818740,3.233701,7.511741,24.398712
1.691207,8.511970,5.919001,19.518212
1.230480,6.389703,4.779494,14.591640
0.078814,0.230134,2.472312,6.201760
0.114769,0.383571,2.665526,6.814640
0.140900,0.409012,2.870034,7.164611
0.150280,0.497115,2.864520,7.392789
0.162720,0.532198,3.050139,7.409509
0.192950,0.672776,3.118160,8.068549
0.169332,0.521014,3.019714,7.889393
0.105742,0.264396,3.178110,8.436036
0.125340,0.264913,3.238819,8.297131
0.179040,0.461438,3.624606,8.596472
0.326426,0.826276,4.296287,10.704576
0.348447,0.997785,4.581242,11.515894
0.213325,0.997964,4.765309,12.317646
0.387965,1.474734,4.987219,13.424843
0.357606,1.140274,4.674730,13.296143
0.243963,0.966507,4.177576,12.157531
0.162214,0.508072,3.811627,11.326225
0.197736,0.655535,3.648400,10.938428
0.298008,0.762856,3.844011,10.821828
0.142801,0.398076,3.253158,10.085679
0.160508,0.646481,2.735841,9.216387
0.097952,0.270268,2.883869,8.274821
0.180794,0.528791,3.300559,9.290778
0.168341,0.488816,3.393605,9.272279
0.174947,0.453232,3.234036,8.440316
0.105816,0.317622,3.189740,7.791530
0.096602,0.260913,2.768094,7.521777
0.132268,0.389863,2.836789,7.564318
0.144905,0.450994,2.625028,6.874779
0.145777,0.350180,2.710730,6.397023
1.378653,7.041875,4.221456,12.504058
1.837906,9.388568,5.283639,17.023115
1.406476,7.040198,5.670009,20.603558
0.091259,0.294675,6.355409,23.712512
1.382535,7.045068,7.396895,31.381042
3.125872,16.443236,8.415607,38.930847
4.411359,23.497012,9.023883,42.629649
1.782803,9.396032,7.278120,33.842614
2.655781,14.096853,6.412724,28.408930
2.673809,14.094079,5.213831,21.119636
0.027175,0.084628,1.198121,3.834809
0.052452,0.169445,1.363822,4.340932
0.041793,0.118430,1.451888,3.986241
0.061144,0.185357,1.401191,3.582911
0.029019,0.100335,0.870594,2.649973
0.039093,0.126879,1.077119,2.849755
0.025058,0.070701,1.165307,3.145295
0.026790,0.098535,1.230562,3.640813
0.037139,0.176791,1.254807,3.745537
0.020739,0.081889,1.111490,2.897175
0.017762,0.049101,0.900073,2.391793
0.027005,0.070983,0.971473,2.459194
1.399544,7.390695,3.113669,11.956577
1.849340,9.856977,3.935484,16.817797
1.383780,7.393322,4.670483,20.595079
0.017160,0.064134,5.453002,23.804907
1.387621,7.392673,6.980748,31.896928
1.484747,7.388430,7.768303,31.926164
1.502516,7.395757,8.787538,36.290169
3.313231,17.241162,10.021213,42.027703
3.672857,19.718537,9.915158,41.445090
4.220828,22.171415,9.858345,39.999840
2.080480,9.887422,5.878423,19.381661
1.690887,7.504211,5.046406,15.696922
0.077975,0.248056,2.243371,7.628088
0.142009,0.615184,1.430105,4.876508
0.108594,0.458703,1.410504,4.400097
0.020502,0.084485,0.921490,3.531048
0.026538,0.111304,0.801993,3.000788
0.027000,0.101541,0.687281,2.601101
0.008777,0.047264,0.356745,1.921129
0.002963,0.015955,0.273611,1.473439
0.002851,0.015354,0.174393,0.939133
0.003802,0.020472,0.142391,0.766799
0.019235,0.089031,0.342042,1.390943
0.021845,0.117638,0.341330,1.838116
0.016384,0.088229,0.418042,2.251223
0.038228,0.205867,0.593246,3.194728
0.061634,0.323324,0.813589,3.986539
0.772505,3.888631,2.620808,9.893468
