P_Average,P_SD,W_Average,W_SD
1054.866679,115.372132,604.532739,14.039592
771.941379,114.639698,573.981635,21.259416
634.970605,119.808154,540.172344,26.112520
526.468936,121.094530,505.969874,27.151445
486.116999,131.104862,473.438598,26.530194
438.194533,137.198483,445.984136,34.591367
358.674855,138.976571,419.093635,43.058577
320.640376,94.922455,385.213555,51.900646
308.249886,107.799443,361.098694,52.326824
265.370658,97.635619,335.304710,56.184051
238.829243,111.850206,324.314529,56.802805
196.053466,79.358093,314.196056,53.572719
193.334108,81.833134,300.901628,54.385833
175.792093,66.843517,288.588713,54.377738
163.186539,68.199815,274.950988,58.088075
154.590168,76.919016,259.443475,63.661228
144.195600,83.986729,247.660530,78.050319
142.514162,78.090053,239.788176,76.612686
132.758061,74.961433,237.609789,69.194607
112.522305,55.883051,242.331969,55.437482
126.830357,56.167465,240.877004,44.791348
110.022106,50.654779,232.543098,44.788635
103.966962,44.080595,221.097070,50.070025
101.416565,44.870175,213.120290,59.153855
95.012888,54.947595,200.788386,71.255676
91.973756,56.920793,195.630529,72.596677
81.386071,48.911057,191.564681,67.454275
77.628490,46.078441,182.066116,70.363695
79.808793,50.974034,181.847066,61.598390
71.267339,45.991100,174.971667,59.845819
74.409442,49.410403,173.457544,60.098227
74.689367,42.221818,172.713740,56.977757
71.789765,48.203953,166.596880,62.909134
62.877456,39.263059,163.013926,66.424582
58.047822,43.529450,160.866325,69.841631
63.133984,48.831571,158.696772,76.333714
56.750182,46.897200,149.858211,77.617209
57.045328,51.022895,146.279665,79.715416
60.411322,52.973044,140.989141,85.807846
58.650067,55.110771,132.246037,92.209067
55.095367,59.146686,126.956489,88.083933
51.162866,63.591843,118.407685,87.772912
48.661107,51.277307,119.795526,83.990707
46.124143,44.301072,116.163677,81.846966
34.764988,38.833228,110.721499,80.191175
34.800729,36.100988,104.594308,79.534073
34.323327,31.770905,97.757624,81.516780
34.750883,34.551980,94.802170,80.468717
34.575009,37.685713,88.448081,78.542605
28.676403,34.339548,79.946349,77.996210
21.591371,24.838106,77.773250,77.316557
17.686271,24.048385,75.593709,73.287885
21.289684,22.356827,76.683282,76.361229
22.135024,26.653823,75.343254,77.882504
16.995937,21.161191,67.673772,73.483456
15.821140,19.387066,64.039079,71.375790
19.144277,27.693642,59.470240,69.066961
17.570025,28.153529,52.746048,63.769603
12.440164,20.797916,47.820439,58.584292
8.282497,14.821530,43.755383,55.904687
10.260421,19.710412,41.414108,58.778283
12.436276,22.256882,39.640317,57.829787
10.476278,20.793357,37.248753,54.006864
5.575782,11.800745,33.200904,47.912326
4.567853,12.205916,31.625259,50.474488
6.637996,15.549069,29.807608,49.342494
3.706508,8.281341,26.572114,45.795945
6.992012,15.896443,27.793295,50.897392
8.230338,17.045528,29.323856,52.701255
8.659959,17.433902,29.014844,51.931096
6.802802,14.542075,25.642530,46.093039
4.893109,10.581565,20.387193,42.035811
4.084147,8.897592,19.512456,38.425731
4.272454,8.920871,19.972106,36.084124
5.075224,9.848806,21.871048,36.244239
5.184183,10.880073,21.673261,36.722547
3.989702,9.523312,21.033696,36.782513
3.223042,6.814262,21.696856,35.406644
3.978670,7.765191,21.150639,34.039105
3.745367,7.381186,19.768269,30.379489
2.090101,3.988736,15.927395,27.418303
2.067206,4.389190,15.579254,27.351534
2.022923,4.857310,13.392527,26.566189
2.141267,6.262535,12.150026,26.578887
2.407492,8.243497,13.346296,28.392367
3.110498,9.480402,13.065032,28.214456
2.389142,6.284618,12.744813,26.027029
1.658490,4.706302,12.883882,25.815391
0.929788,2.472891,12.585175,24.316363
1.994088,4.858925,13.840868,28.248675
1.745017,4.812799,13.351041,28.565976
2.855125,7.346341,13.584027,26.215919
1.987567,4.150314,11.201692,20.090110
1.233489,3.375507,8.903909,18.480786
0.872766,2.433322,9.018249,17.052840
1.042072,3.203884,9.165744,17.120542
0.455765,1.416431,7.230413,15.065920
0.886884,2.682960,7.232765,12.674540
0.922691,2.734375,6.118767,10.553551
0.734720,3.404653,4.401546,11.057228
1.207135,5.950838,5.001066,15.781261
1.841204,9.356448,5.847880,21.214751
1.479601,7.658860,5.895212,23.608018
0.666070,3.403553,5.858536,24.142208
1.472137,7.659736,5.907011,24.804733
1.297718,6.809695,4.284680,17.508737
0.476392,2.555255,2.071045,7.461696
0.702980,3.647727,2.401001,8.796054
0.948665,4.861325,3.252965,12.040127
1.622395,8.512666,4.363175,18.222264
1.983796,9.737275,5.585690,20.949280
1.409372,6.495346,7.490693,29.772414
1.061748,4.002698,8.556660,31.221642
3.037976,13.752970,9.960860,35.688965
3.368706,16.160311,11.164628,38.070818
3.164605,15.580039,12.062057,37.430745
3.754427,18.441388,12.498911,37.170698
2.276795,10.734016,12.507680,34.867693
2.376010,9.322194,10.217763,27.414277
1.469755,4.891876,7.163729,17.550749
0.220228,0.864904,3.844159,11.885723
0.228692,0.884645,2.822460,7.986782
0.260393,1.101710,2.289579,6.288464
0.162968,0.811031,1.286108,4.188660
0.002102,0.011319,0.210548,1.133835
0.001401,0.007546,0.208707,1.123923
0.002102,0.011319,0.210548,1.133835
0.001051,0.005660,0.164010,0.883219
0.001051,0.005660,0.105878,0.570173
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.187159,1.007883,0.815754,4.392970
0.249546,1.343844,1.153651,6.212598
0.685523,2.666216,2.706045,10.617160
0.768463,2.903910,3.543525,13.692763
0.435978,1.648666,4.116395,15.756645
0.436705,2.351727,4.760964,18.228944
0.435978,1.648666,5.269433,19.735196
0.462531,1.764033,5.511186,20.725454
0.782587,3.127259,5.748850,21.852209
0.572024,2.273164,4.728958,19.167932
0.257969,1.065236,4.347301,17.300528
0.615380,2.168688,4.059538,15.425364
0.843296,4.054874,3.572350,15.370482
0.639049,2.767850,2.708222,10.189113
0.187353,0.976164,1.476620,6.602961
0.244675,1.281307,1.906600,8.701383
0.130959,0.671022,2.099176,9.405485
0.304874,1.347607,2.616775,9.073657
0.220896,0.880925,2.118425,6.340078
0.056819,0.208531,1.232469,3.736670
0.483335,2.189512,2.823297,8.301753
1.159434,3.926769,5.085744,13.142642
1.215814,4.219929,6.149046,16.282104
1.608365,5.664874,7.727902,21.880628
1.748708,6.288960,9.779285,29.235978
2.275952,8.604389,9.916958,31.046123
1.495030,5.660243,9.591164,30.297898
1.614460,6.136146,9.599620,30.901000
1.821497,6.960965,8.120333,27.333026
1.318742,4.065680,7.578738,23.026825
0.955002,3.168617,5.421089,14.836260
0.901466,3.742905,5.454914,14.580487
1.243648,3.788074,5.186699,15.101353
1.030181,4.235505,4.855104,18.424580
1.220940,4.817679,5.905141,21.643407
0.397821,1.472536,5.405864,19.652302
0.547244,2.036490,4.909861,18.513076
0.523627,1.921581,4.700847,17.832500
0.422407,2.252428,3.458982,16.431717
0.669801,3.577228,3.292360,15.396979
0.664521,3.462818,3.336576,14.700182
0.425834,2.148464,2.589364,10.635886
0.236944,1.217602,1.896219,7.377389
0.038648,0.142429,1.307882,4.413895
0.018739,0.064868,1.271580,4.204485
0.029756,0.154941,1.041065,3.316634
0.028965,0.106324,0.887622,2.728854
0.019400,0.070557,0.649918,2.089735
0.006033,0.032491,0.356391,1.414458
0.005660,0.025625,0.284596,1.110572
0.005983,0.025976,0.312382,1.299249
0.006704,0.036101,0.268527,1.446063
0.004693,0.025270,0.298522,1.607592
0.003017,0.016245,0.296619,1.597340
0.008044,0.043321,0.291228,1.568312
0.007039,0.037906,0.250886,1.351061
