P_Average,P_SD,W_Average,W_SD
186887.360946,2172.873404,28091.170399,153.098421
180794.477845,2886.927606,27817.413459,201.600991
175530.141751,3021.906965,27549.951923,233.108412
169930.315826,3846.936960,27241.507171,306.225320
164698.134474,3776.876172,26959.385024,326.103870
159695.819034,4544.328107,26693.932248,384.855706
155270.182269,4964.754625,26483.304989,441.200782
150973.924505,5264.209234,26226.325067,473.570863
146924.025716,6610.149634,25970.846110,583.099619
143932.988379,7991.579342,25757.235993,668.622086
140254.259095,9040.741030,25479.581398,761.159318
136652.372512,9688.120811,25126.423823,813.214204
132361.916162,10542.774490,24799.659628,893.750028
128298.322316,10685.167014,24402.359936,952.866977
123969.477484,11386.561504,24001.230254,1043.109949
118330.489151,11398.992464,23514.846033,1107.301578
112707.655030,12577.018401,23025.002406,1206.027219
107534.407714,13666.577129,22511.522786,1336.018032
102058.784550,15050.181763,21882.245251,1630.132365
97188.358851,16919.232317,21198.796029,2019.721816
91649.755673,19426.957197,20559.633020,2468.493360
86982.936813,21539.233697,19930.041421,3084.506467
83416.516496,22513.309127,19442.957511,3763.887619
79261.016657,22648.605273,19006.001749,3983.364381
76399.050902,22794.190768,18639.472194,3939.201662
72738.645892,22679.612396,18213.753492,3842.525598
69175.230518,22721.325700,17669.801279,3633.849735
64419.780418,22638.307078,17012.834987,3521.330994
60339.771789,23443.212715,16346.221123,3737.680198
55486.186029,24583.435314,15534.030209,4242.719570
51550.303850,25064.169315,14833.087343,4643.846486
49259.582824,24393.452186,14455.348342,4606.001628
47501.722135,23258.503665,14261.410582,4292.518458
45668.548241,21557.098575,14097.971960,4042.027955
44211.503378,20584.838607,13879.689794,3969.665533
42593.724945,19698.870697,13614.912185,3855.563840
40689.009430,19474.879347,13198.466449,3879.834047
38192.957835,18644.888573,12795.582546,3873.875663
35473.151921,18046.272832,12293.411465,3910.431786
33235.871422,18224.511505,11762.972515,4064.154008
31109.910214,17216.600590,11368.366407,4062.557661
29737.750247,16236.833340,11105.617861,3956.004696
28169.993328,15553.861586,10784.283195,3903.011778
26450.631313,15202.183064,10370.986379,3997.657812
24896.114994,14332.337903,10042.547913,4052.245899
23710.804460,13819.765861,9747.761685,4076.095798
22382.238323,13288.174499,9392.134652,4112.869539
20778.853750,12492.045245,9034.829567,3962.101384
19302.135598,12061.668907,8637.151621,3871.873558
18160.658437,11993.578563,8357.168238,3797.120216
