P_Average,P_SD,W_Average,W_SD
1175.939085,44.158562,18863.249595,228.564069
785.930172,65.611339,18703.524127,250.451349
501.102653,84.055599,18627.638122,297.308088
368.569263,86.863973,18577.391103,318.010834
292.904644,68.883181,18514.330549,321.117171
233.129984,52.623395,18461.207227,336.439492
210.702685,48.155977,18435.834194,332.901806
180.757431,37.276271,18423.841318,342.348520
163.397008,41.444849,18402.321956,352.281529
134.322362,41.624166,18392.879688,371.112603
120.032967,36.508726,18394.549425,372.625308
116.290382,37.803240,18396.700697,370.518049
105.679105,30.454113,18381.911895,353.297543
91.046797,34.701183,18368.559713,334.009277
82.122079,32.340161,18372.783259,328.406074
77.635637,26.467403,18370.160459,336.936381
68.327210,29.760863,18364.153014,342.119762
60.958978,31.634236,18362.321977,344.947655
58.519373,27.248514,18349.140912,351.797859
57.311992,23.141073,18349.740548,349.314516
61.211653,28.839631,18350.576959,348.530524
58.867146,28.616872,18348.797733,352.484849
54.820453,27.831704,18340.083014,351.593205
52.590546,22.508337,18325.097655,345.849337
42.349336,18.872058,18317.621035,330.936264
39.135698,17.429766,18308.846326,329.088814
32.776275,18.237430,18302.344829,332.320490
31.863264,15.955619,18307.140327,338.060312
30.746628,17.754996,18306.957503,345.440107
34.216025,17.132209,18312.606655,351.200651
33.390402,16.397612,18311.552221,357.425556
25.232618,15.634911,18310.000080,357.068744
24.999213,18.581932,18309.223398,362.206125
25.668131,16.936413,18307.853758,370.244198
24.930455,14.782836,18303.452010,378.573744
26.083932,12.987171,18304.485921,383.227398
27.974320,15.959724,18300.579171,385.308554
25.697288,15.632607,18296.820101,385.182682
28.077526,15.321213,18293.842388,384.683482
27.550954,14.627601,18295.305271,383.399709
24.403739,12.313381,18295.498467,382.446727
21.825250,12.938611,18295.069126,378.704148
21.889880,11.912418,18292.571292,377.041746
20.383518,12.622999,18295.562590,377.179337
19.262703,13.145580,18295.989158,373.194612
16.961244,13.113258,18298.294656,377.599396
18.152371,12.630212,18296.618657,382.755546
18.680429,12.381050,18295.126764,384.230298
19.377935,12.968875,18290.798128,387.162310
16.874176,12.494433,18290.231751,388.552675
16.467972,9.452817,18286.124165,391.741800
16.138793,8.698315,18281.176712,397.838511
18.235831,10.632703,18275.721638,400.493845
16.877563,10.823278,18273.464599,402.806323
17.129195,11.095907,18271.076102,396.030342
16.891718,12.925170,18270.832184,391.269688
16.913865,12.382591,18270.251479,385.081285
16.326660,11.472208,18270.344304,377.745664
