P_Average,P_SD,W_Average,W_SD
4618.698855,102.995498,32903.847572,273.399732
3871.458112,120.896284,32570.418008,320.646082
3124.746374,174.465362,32304.056309,374.565633
2380.269560,198.020953,31992.845007,420.421604
1912.392627,208.945985,31741.963949,439.090794
1541.798330,204.134041,31582.682129,466.992580
1177.835196,212.460687,31422.668154,556.014088
918.487770,196.208294,31260.726045,613.094345
739.613151,176.991528,31168.207984,638.419145
598.860475,145.976760,31059.097330,648.482819
514.194885,110.942696,31014.168770,648.225830
429.330391,108.115144,31002.206296,652.155155
372.530773,115.256855,31009.056001,669.050145
320.485820,95.046924,31016.536743,667.944739
293.370590,87.209316,31023.735474,675.701337
254.238034,87.909375,31037.758073,688.103743
212.898420,66.597670,31053.427008,695.704108
189.777412,55.552843,31063.886946,683.336640
180.005576,52.671337,31066.393603,679.106779
171.131205,57.881991,31077.599296,671.843422
155.262463,57.616353,31084.477339,665.249846
147.215265,59.238432,31097.001101,665.012648
135.370041,55.566159,31101.599671,666.014164
125.942611,57.889226,31098.857805,677.046974
135.490148,57.213784,31098.948266,678.520643
133.646675,55.569103,31104.479062,685.981094
127.686326,58.737718,31114.230639,687.324918
108.230733,55.963071,31113.009057,688.260232
95.544023,47.773207,31111.413815,694.940475
92.363181,52.723977,31118.860827,691.644833
90.637228,53.458386,31120.781767,691.657637
92.645430,49.850544,31119.748052,693.118133
85.156549,41.969938,31126.793513,692.635713
74.472212,38.286555,31128.843022,692.321618
70.093623,41.497631,31128.861627,687.513422
65.861167,44.457494,31131.120160,680.190211
72.821505,47.091166,31135.319168,677.549785
69.837176,40.160752,31137.349548,681.663995
64.465192,35.475442,31137.321744,682.373843
61.671934,45.229546,31143.740435,679.866003
61.573442,55.532687,31151.270537,680.031443
57.477981,56.333505,31155.916845,673.834900
50.051951,48.631437,31163.550331,668.897502
48.067139,37.841839,31165.311630,667.340354
46.287002,36.374341,31169.642225,668.012027
43.955361,32.995540,31175.246129,667.385601
41.222766,28.873765,31177.601725,670.279972
38.418450,24.942731,31176.377264,677.311530
33.801552,23.542563,31180.116252,683.659341
27.771586,21.980640,31183.236937,689.159451
26.405449,26.793409,31183.110785,694.663983
28.415081,28.809822,31182.436632,694.545604
30.361654,33.720044,31180.203866,690.129419
29.237011,29.669581,31174.771647,687.591134
30.714415,30.030440,31173.196672,685.527768
28.816305,26.455876,31173.212050,682.274802
27.995270,26.226022,31176.054699,682.451700
28.554390,32.814529,31180.649610,682.335569
28.585769,31.992330,31184.513104,684.218598
28.784509,31.495264,31183.413943,687.617631
30.305148,31.563900,31187.311894,688.859760
29.845842,26.802932,31189.271219,684.051830
29.073165,28.012026,31190.329612,682.823166
22.192577,16.374626,31194.935826,681.018248
21.893142,18.856438,31198.307226,676.253362
