P_Average,P_SD,W_Average,W_SD
194318.488902,5009.291867,635.238742,8.246097
187918.116218,4784.353182,629.963900,6.990831
182174.239586,6239.956115,623.067590,9.628259
176714.113826,7369.607485,616.533930,11.166970
170140.954604,9588.058544,608.062263,14.496384
165771.968773,10474.274779,601.936191,17.777819
160208.756568,12175.354038,594.307576,21.075113
155587.840313,13049.051773,585.627982,23.638787
150716.519040,14799.015177,577.743316,26.842095
143059.296174,16019.355040,562.556137,33.379711
132571.743301,18027.017979,540.820564,38.033453
119951.348292,22935.234791,517.072038,53.423435
108705.705225,30357.056753,490.252516,78.405442
98392.573085,34871.205155,466.049725,106.472351
91983.741090,35077.140116,451.085010,126.345420
82879.288269,37377.051516,416.456080,154.013833
74098.953855,41183.173049,380.382290,169.346125
64354.876251,40259.441312,352.208274,183.920058
56164.210605,37997.894886,329.914279,177.854191
48378.710836,37803.829149,302.633104,173.512097
44134.122224,37881.461208,280.979802,166.460684
40055.081624,36296.477580,261.036661,164.637821
39109.403786,35318.103780,256.742897,162.720779
37891.049288,33294.939628,253.815096,156.654636
35833.835489,31985.759285,245.282793,145.025885
30837.065968,31252.122945,219.477258,142.780484
28844.552417,31208.719040,203.978339,154.281169
26852.525583,28369.665758,202.183935,152.101002
22620.883256,22007.873511,194.828494,144.385492
19572.445570,18202.640590,185.746326,136.989238
15203.434520,17484.060106,158.607413,130.438904
13037.800674,19511.880112,131.895637,131.866972
12338.330549,19585.635188,124.750149,128.212314
10484.440773,20320.118748,103.773985,117.923151
9665.227390,20921.417701,101.175338,117.288212
9585.127206,19198.404608,103.307118,110.326533
8318.719441,12998.227988,105.236878,96.899977
7111.672375,10208.279315,102.124504,83.759892
5657.538913,7620.162897,89.815549,83.214758
5705.026042,7457.584312,87.094996,83.295801
5344.147030,6687.374070,88.901646,84.190944
5773.386725,7392.544906,90.620739,84.879309
6186.944216,7655.338406,92.425671,85.853327
6811.335927,8851.357359,94.311674,88.329023
7116.096890,9839.511072,96.016947,90.625736
6957.231444,10268.994397,95.200113,92.096790
6748.662131,11554.856652,85.115738,92.312718
6061.776271,11939.559660,75.417132,93.999627
