P_Average,P_SD,W_Average,W_SD
4530.681473,49.801926,133345.666593,697.226597
4024.547856,65.321212,131278.087806,753.088349
3734.387959,91.312996,129572.551458,1047.069933
3569.427809,121.809799,128369.092092,1086.097077
3481.071701,146.260270,127277.416355,1251.124255
3376.396044,121.217708,126233.845224,1521.342949
3318.905482,144.081785,125256.626798,1897.845412
3215.591860,183.556247,124005.863056,2238.043898
3122.617907,160.565596,122788.473952,2464.341940
3007.049492,189.013205,121218.636564,2469.885413
2949.321015,182.466374,119218.212383,2447.468717
2833.631071,199.109742,116409.694507,3528.998883
2658.815061,268.270544,112890.687380,6813.119004
2522.759759,395.443145,108587.580626,12184.441026
2349.636320,529.576893,103946.531409,17109.361950
2164.038022,549.317209,99901.698584,19411.216700
2006.795667,507.479721,96709.899884,18519.557347
1911.275571,529.642891,93622.011949,18883.828439
1794.680380,580.940672,90163.318727,20543.799295
1670.035938,665.269322,85210.905955,23336.860917
1577.814200,710.076911,80790.514417,25204.234555
1427.488308,685.623944,75865.387208,25135.227821
1268.036798,665.027622,71025.142909,25653.924352
1145.948454,648.656331,67330.318237,26632.346479
1083.337966,651.201781,64642.544660,27470.231473
1008.356757,635.754243,61551.128913,27078.237332
918.104205,641.513285,57331.855304,26935.183667
830.417943,633.242634,53916.471026,27244.834758
758.138460,611.174422,50895.163689,28855.233319
707.205574,584.192606,48480.324373,29262.528538
654.505603,564.168185,46191.939206,29285.837181
610.685747,555.690803,43913.642984,28317.823646
563.916044,532.685096,41611.704996,27401.686993
529.797145,500.411327,40072.567638,26548.773709
477.076477,462.959092,37898.926419,25677.522211
423.437952,433.307248,35799.829351,25582.721321
387.498741,415.668143,33801.619500,24884.563488
361.974585,410.706358,32025.298845,23992.736726
332.820210,401.887883,30099.522810,22471.823915
314.084708,374.325874,29028.290945,21498.014992
309.474602,362.655707,28417.412721,21223.460269
298.512553,374.798526,27783.598216,21411.305504
294.453463,382.841607,27698.761100,22558.797743
289.747946,382.792983,27239.774799,22850.993580
252.724852,336.797786,25476.832752,21026.339018
218.366464,283.527462,23389.408995,18403.939540
189.121101,257.577901,20729.911691,16201.420569
168.092325,254.523294,19176.890310,16518.277715
171.119861,273.909512,18910.785890,17945.465020
177.183830,314.787372,19079.882907,19674.751008
180.345572,336.797640,19385.853528,20940.144510
178.699967,353.667623,19099.740659,21327.579376
162.011852,312.110578,17939.311231,19609.250343
144.022891,273.253975,16278.924090,17210.330078
117.389035,244.951870,14264.018600,15749.542289
95.311535,224.442222,12638.455710,14914.530794
74.006858,170.185879,11518.278540,13643.428721
72.871870,185.369975,10963.853819,14432.465995
67.463747,189.038497,10232.287477,14744.793674
69.151745,204.607694,9580.155423,14521.907413
58.042499,177.575430,8477.719350,12454.781526
39.041211,118.005458,7129.057724,9219.777178
21.260653,51.889096,5700.649304,5813.838267
13.163510,26.628518,4934.409976,4562.788776
8.646088,18.150098,4358.737944,4000.294882
6.992030,13.102565,4023.901892,3306.092927
5.853754,9.895978,3847.652477,2925.469333
6.329475,13.268034,3891.045851,3128.239608
6.914782,17.748669,3911.595010,3569.059435
7.784658,22.720871,3987.648241,4055.460770
8.433730,26.247800,4105.420333,4504.286523
8.656106,27.692502,4117.686293,4666.816536
7.669915,23.198043,3926.897692,4552.586570
