P_Average,P_SD,W_Average,W_SD
4343.546533,71.950786,130658.395057,859.605990
3654.598091,87.607083,125189.114053,936.873972
3186.227139,92.181248,119952.712084,1107.890139
2878.415995,107.792163,114625.644866,1435.242674
2616.657579,97.003874,109787.926487,1515.538725
2384.199655,96.395603,105018.398277,1689.186120
2174.018958,95.877249,100361.892359,1826.186121
1961.155011,104.677755,95894.259604,1877.493815
1802.078702,102.717297,91647.105409,1915.841792
1634.931650,89.056300,87660.248111,1793.248874
1496.993211,81.176714,83907.164643,1785.587639
1368.009266,79.163197,80343.193486,1770.082714
1259.522622,62.656017,77051.267030,1733.573986
1164.371719,74.366351,73985.638399,2156.819734
1086.831933,86.145241,71154.162325,2628.563682
1001.796550,78.487533,68553.841622,2863.351392
925.493432,84.737889,65983.209679,2998.032915
856.227905,69.692965,63722.381279,2581.483644
796.812829,63.981585,61585.346406,2549.904497
753.293959,64.205694,59668.916291,2582.391481
716.264567,62.756516,57886.177359,2670.846268
676.117382,59.312419,56157.889051,2847.934095
650.912377,71.755175,54860.154169,3148.948279
609.888008,80.353431,53680.295044,3461.303365
598.012216,86.234127,52620.112638,4080.054462
564.290171,89.968436,51388.370426,4789.925361
543.529034,89.974737,50176.221768,5733.262971
519.123596,87.635598,49079.978291,5681.349711
497.857824,80.613921,48050.354365,4782.914091
464.617520,78.537496,46649.125341,4111.691934
440.468332,72.782605,45006.944373,4355.775890
414.039368,74.415664,43567.230939,5021.601510
383.330796,85.636186,41905.506742,6971.171480
368.511849,105.010321,40895.954938,8252.177380
356.567197,119.297871,39855.957753,9578.044387
340.319202,126.766630,38727.451555,10475.333067
315.843498,128.884624,37014.699352,10920.773684
286.196228,127.573459,35003.726865,10929.952717
256.565975,125.807002,32449.588811,11414.280701
224.021127,121.471729,29865.474060,12228.977498
206.011105,126.774368,27797.833825,13345.960243
188.624291,122.430223,26149.364947,14173.756112
175.916183,119.838556,24714.921502,14035.883891
159.301599,117.984602,22928.565332,13655.839473
142.345397,106.942396,21467.554937,12964.540177
131.139347,103.841252,20192.496796,12670.934275
122.011648,103.499750,19078.288986,12924.817295
112.175259,102.330651,18004.033493,13208.043360
