P_Average,P_SD,W_Average,W_SD
177332.133884,2563.746149,6081.141147,41.259178
160011.268904,3472.076801,5812.223791,58.208014
144991.425769,4118.995220,5547.996361,79.637245
131736.500231,4398.799093,5290.666411,84.862418
120107.409429,5190.710453,5048.129153,110.639250
109738.286534,5282.690193,4826.799661,111.139996
99870.197184,5193.485863,4610.098995,117.718197
91439.747701,5442.952405,4407.612004,126.520662
83447.863770,5591.205823,4211.550027,135.784229
76765.809504,4772.310494,4034.185758,133.870489
70585.161015,5290.603199,3868.586212,147.112872
64935.278764,5940.300101,3703.960776,180.525624
60127.014038,6624.516640,3558.308773,210.570449
55152.190694,6810.648054,3412.063352,230.821918
51428.300643,5502.467911,3297.437114,182.373775
47853.289420,4672.318945,3181.456466,157.874261
44401.448414,4732.755272,3068.973488,164.306205
41455.303800,4570.872185,2955.899694,157.899219
38158.712437,4100.992458,2841.472771,144.553856
35195.063345,3582.510930,2728.543779,138.139527
32841.809298,3438.831071,2633.249870,138.375158
30304.876279,3679.289195,2531.336426,152.058028
28048.433702,3894.337289,2435.535213,170.390806
26274.119706,3899.473728,2355.062485,171.314036
24462.156565,4000.743634,2269.939328,188.967916
22601.372215,3902.627450,2182.209541,188.626016
20946.323585,4001.803667,2098.984969,198.552465
19789.571235,4259.514391,2033.445941,224.976983
18692.056796,4503.823386,1968.855502,283.387207
17674.499632,4545.138376,1901.387489,335.398862
16747.555163,4052.476097,1854.988415,307.410669
15677.878700,3626.684988,1804.087293,282.370120
14561.521816,3425.396135,1741.398718,263.297890
13872.572195,3442.537234,1696.298651,253.467912
13267.203148,3617.884925,1662.389942,264.653626
12447.812582,4110.832545,1599.755810,307.489194
11895.730310,3984.321092,1565.024703,293.144949
11576.889139,3992.310503,1544.717840,285.450718
11558.417737,3957.628120,1539.530890,288.125113
11337.951903,4134.519274,1518.169048,340.980049
10969.300420,4237.190123,1484.198361,361.390105
10287.022327,4466.935658,1422.993736,414.602409
9556.184361,4559.056164,1358.121630,442.249253
8749.414736,4739.469096,1286.792688,447.898749
8032.902794,4966.547287,1211.385345,489.313303
7810.146686,4864.681860,1184.264996,498.921026
7559.035589,4985.891288,1154.368682,522.326438
7570.187305,5007.047028,1151.704887,538.952031
7336.289747,4819.689864,1132.447113,530.956739
6849.209889,4572.246129,1088.505615,513.167986
6220.655253,4263.709020,1015.349493,531.788146
6119.260098,4238.679951,1000.207808,547.547865
6128.738703,4195.507210,1006.742893,540.512373
6177.472528,4421.938044,1003.714602,548.259688
6112.070982,4453.133859,993.765328,561.738713
5856.402081,4233.453716,977.203821,541.310882
5166.211321,4149.008805,896.063790,547.048385
4440.346960,3872.273225,812.065675,536.239003
3579.016671,3564.782908,703.155764,505.779520
3216.846397,3350.659909,644.973490,515.146270
2904.054596,3040.465207,607.308267,493.521406
