P_Average,P_SD,W_Average,W_SD
193797.682063,2010.854877,28567.351412,119.645348
191090.695355,2281.563597,28451.192158,157.554129
189777.363240,2598.290134,28399.210463,185.071066
188415.234569,2991.570644,28324.401955,208.045914
187593.429626,3496.661567,28254.131335,253.232610
186249.063524,3924.252485,28177.583790,276.258202
185472.557319,4088.448805,28110.242482,295.402094
183857.128472,4527.738757,28000.560052,310.061676
182286.575960,4606.218195,27886.294941,341.462634
179923.928651,5178.421315,27710.110503,388.150825
177557.152628,5523.768501,27533.923476,417.163937
173956.083398,6628.383071,27278.876430,538.227383
168571.226760,8789.706312,26882.702039,710.352454
163033.686305,11151.976851,26430.188424,862.648340
156216.496112,14380.621655,25835.070698,1164.616819
146539.043421,19065.537248,25034.298702,1695.047577
133560.917819,26119.545236,23861.215438,2500.579350
119440.011430,34584.996538,22399.085409,3744.695151
103066.283739,44990.645638,20295.930266,5915.112692
85971.584294,53763.153041,17400.972396,8310.327315
73583.744739,54056.403532,15256.398017,9244.177966
60308.242915,49034.719656,13506.249093,8923.345290
48960.665683,46942.249287,11563.125568,8771.512491
41666.416477,46330.887692,10147.464564,8594.166487
39339.667634,44938.177632,9799.752285,8387.213855
39701.180377,42037.149934,10147.884044,8089.086707
40569.198036,40168.690825,10394.312727,7908.164587
42713.700868,39913.127691,10824.882381,8035.165764
45001.563575,40865.293709,11253.859904,8118.933677
45073.186523,41059.879881,11344.356192,8129.991548
43647.486579,41720.933758,10986.963484,8241.760074
40303.522058,41967.601619,10246.687591,8309.062132
39095.704389,42755.739784,9662.177847,8568.874259
37807.031199,42467.014296,9332.960543,8678.298540
36273.315785,42185.384079,9012.766511,8553.545449
33722.770690,41758.478319,8425.449059,8600.823354
29890.455297,37671.035570,7852.596163,8227.487528
24944.609368,34036.997793,6831.926384,7662.032846
21081.541900,33029.192492,5917.315528,7295.226096
20140.809050,33601.041075,5563.731699,7327.151919
18196.887424,31825.240251,5195.716622,7063.538331
14980.493157,27532.196405,4615.428495,6516.699134
12848.291984,25234.337795,4103.649062,6052.750658
11573.368234,24354.957529,3816.383663,5804.799158
11048.319676,22366.640401,3771.618681,5616.161877
10085.660708,20812.922337,3588.031308,5262.671929
10042.474291,23083.414627,3373.910216,5484.575530
10667.850337,24334.991917,3478.073129,5751.111929
10693.110750,24077.930092,3501.054532,5757.357520
9964.925615,23657.241456,3287.542705,5553.440112
7929.875361,19935.750935,2842.824364,5067.680926
6991.920670,17751.484928,2631.197789,4730.227457
5640.564139,15387.492187,2325.826513,4255.265683
4600.629263,14078.937099,2033.924220,3890.026242
3763.822585,11628.120896,1844.276744,3499.831651
2684.412343,7253.943889,1670.617994,2807.313880
1326.670547,3583.341888,1213.997924,1808.174104
1380.047516,4616.056003,1142.904439,2028.037128
1705.141586,5837.974523,1230.366603,2364.827454
2015.008699,7021.309668,1293.141984,2598.629480
2324.576874,8219.421291,1348.469042,2847.568041
8820.461350,33942.632222,2306.090897,5688.762813
3140.723352,11362.475341,1451.401210,3354.747112
3377.977207,12482.607804,1477.823906,3535.152554
9102.476985,33632.272314,2310.872579,5798.560706
2403.232623,9673.666066,1262.556167,2906.785369
611.211501,2708.754287,725.605699,1175.666515
